key,0,1
#,,
int32,str,str
0,"TEXT_CLSARM401_00282_SEQ_00","甲冑師行會的赫·納恩薩，有封信想要交給冒險者。"
1,"TEXT_CLSARM401_00282_SEQ_01","接受了赫·納恩薩的委託。與利姆薩·羅敏薩甲冑師行會的布蘭修提爾交談。"
2,"TEXT_CLSARM401_00282_SEQ_02","和布蘭修提爾進行了交談。製作1件<Sheet(ItemHQ,　3149,0)/>，讓利姆薩·羅敏薩甲冑師行會的赫·納恩薩查看。"
3,"TEXT_CLSARM401_00282_SEQ_03","讓赫·納恩薩查看了<Sheet(ItemHQ,　3149,0)/>。將<Sheet(ItemHQ,　3149,0)/>交給利姆薩·羅敏薩甲冑師行會的布蘭修提爾。"
4,"TEXT_CLSARM401_00282_SEQ_04","將<Sheet(ItemHQ,　3149,0)/>交給了布蘭修提爾。看到<Sheet(ItemHQ,　3149,0)/>後，布蘭修提爾承認了失敗，但他並沒有放棄，毅然宣稱下次贏得勝利的一定是自己。為了不輸給他，繼續作為一名甲冑師進行磨練。

※甲冑師的等級達到45級以上時，可以從赫·納恩薩那裡領取下一個甲冑師任務。"
5,"TEXT_CLSARM401_00282_SEQ_05","無"
6,"TEXT_CLSARM401_00282_SEQ_06","無"
7,"TEXT_CLSARM401_00282_SEQ_07","無"
8,"TEXT_CLSARM401_00282_SEQ_08","無"
9,"TEXT_CLSARM401_00282_SEQ_09","無"
10,"TEXT_CLSARM401_00282_SEQ_10","無"
11,"TEXT_CLSARM401_00282_SEQ_11","無"
12,"TEXT_CLSARM401_00282_SEQ_12","無"
13,"TEXT_CLSARM401_00282_SEQ_13","無"
14,"TEXT_CLSARM401_00282_SEQ_14","無"
15,"TEXT_CLSARM401_00282_SEQ_15","無"
16,"TEXT_CLSARM401_00282_SEQ_16","無"
17,"TEXT_CLSARM401_00282_SEQ_17","無"
18,"TEXT_CLSARM401_00282_SEQ_18","無"
19,"TEXT_CLSARM401_00282_SEQ_19","無"
20,"TEXT_CLSARM401_00282_SEQ_20","無"
21,"TEXT_CLSARM401_00282_SEQ_21","無"
22,"TEXT_CLSARM401_00282_SEQ_22","無"
23,"TEXT_CLSARM401_00282_SEQ_23","無"
24,"TEXT_CLSARM401_00282_TODO_00","和布蘭修提爾對話"
