key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNA313_01614_SEQ_00","自由腦巢穴的伊塞勒好像有什麼煩惱。"
1,"TEXT_HEAVNA313_01614_SEQ_01","冒險者決定幫助伊塞勒去和骨頜族的蠻神戰鬥。但兩人並沒掌握與其戰鬥的方法，因此需要繼續從骨頜族處收集情報。和自由腦巢穴的骨頜族對話。"
2,"TEXT_HEAVNA313_01614_SEQ_02","從骨頜族處收集到了情報。但還不足夠，需要繼續收集。和自由腦巢穴的啥都吃對話。"
3,"TEXT_HEAVNA313_01614_SEQ_03","和啥都吃進行了交談。想要獲得情報，必須要將<Sheet(EventItem,2001579,0)/>交給啥都吃。從寬慰河的<Sheet(BNpcName,3570,0)/>身上獲取<Sheet(EventItem,2001579,0)/>。"
4,"TEXT_HEAVNA313_01614_SEQ_04","獲得了<Sheet(EventItem,2001579,0)/>。將<Sheet(EventItem,2001579,0)/>交給自由腦巢穴的啥都吃。"
5,"TEXT_HEAVNA313_01614_SEQ_05","和啥都吃進行了交談。召喚蠻神的同心一族竟然可以透過主腦共享意識。和自由腦巢穴的阿爾菲諾對話。"
6,"TEXT_HEAVNA313_01614_SEQ_06","冒險者一行人交換了各自收集來的情報。憑藉這些情報，幾人想出了討伐蠻神的方法……"
7,"TEXT_HEAVNA313_01614_SEQ_07","無"
8,"TEXT_HEAVNA313_01614_SEQ_08","無"
9,"TEXT_HEAVNA313_01614_SEQ_09","無"
10,"TEXT_HEAVNA313_01614_SEQ_10","無"
11,"TEXT_HEAVNA313_01614_SEQ_11","無"
12,"TEXT_HEAVNA313_01614_SEQ_12","無"
13,"TEXT_HEAVNA313_01614_SEQ_13","無"
14,"TEXT_HEAVNA313_01614_SEQ_14","無"
15,"TEXT_HEAVNA313_01614_SEQ_15","無"
16,"TEXT_HEAVNA313_01614_SEQ_16","無"
17,"TEXT_HEAVNA313_01614_SEQ_17","無"
18,"TEXT_HEAVNA313_01614_SEQ_18","無"
19,"TEXT_HEAVNA313_01614_SEQ_19","無"
20,"TEXT_HEAVNA313_01614_SEQ_20","無"
21,"TEXT_HEAVNA313_01614_SEQ_21","無"
22,"TEXT_HEAVNA313_01614_SEQ_22","無"
23,"TEXT_HEAVNA313_01614_SEQ_23","無"
