key,0,1
#,,
int32,str,str
0,"TEXT_JOBWAR561_01677_SEQ_00","小麥酒港的黑渦團大甲士想和冒險者談談。"
1,"TEXT_JOBWAR561_01677_SEQ_01","海盜討伐部隊就此解散了。前往拉諾西亞高地的石綠湖營地，和布羅肯·馬烏恩坦談談。"
2,"TEXT_JOBWAR561_01677_SEQ_02","和布羅肯·馬烏恩坦進行了交談。參加別的作戰的居里斯·高吉受了傷。和石綠湖營地的居里斯·高吉談談。"
3,"TEXT_JOBWAR561_01677_SEQ_03","和居里斯·高吉進行了交談。他好像已經馴服了原初之魂，可是卻沒有自信。和石綠湖營地的布羅肯·馬烏恩坦談談。"
4,"TEXT_JOBWAR561_01677_SEQ_04","和布羅肯·馬烏恩坦進行了交談。為了能讓居里斯·高吉無後顧之憂地使出全力，繼續鍛鍊自己。

※戰士的等級達到58級以上時，可以從石綠湖營地的布羅肯·馬烏恩坦那裡領取下一個戰士任務。"
5,"TEXT_JOBWAR561_01677_SEQ_05","空欄"
6,"TEXT_JOBWAR561_01677_SEQ_06","空欄"
7,"TEXT_JOBWAR561_01677_SEQ_07","空欄"
8,"TEXT_JOBWAR561_01677_SEQ_08","空欄"
9,"TEXT_JOBWAR561_01677_SEQ_09","空欄"
10,"TEXT_JOBWAR561_01677_SEQ_10","空欄"
11,"TEXT_JOBWAR561_01677_SEQ_11","空欄"
12,"TEXT_JOBWAR561_01677_SEQ_12","空欄"
13,"TEXT_JOBWAR561_01677_SEQ_13","空欄"
14,"TEXT_JOBWAR561_01677_SEQ_14","空欄"
15,"TEXT_JOBWAR561_01677_SEQ_15","空欄"
16,"TEXT_JOBWAR561_01677_SEQ_16","空欄"
17,"TEXT_JOBWAR561_01677_SEQ_17","空欄"
18,"TEXT_JOBWAR561_01677_SEQ_18","空欄"
19,"TEXT_JOBWAR561_01677_SEQ_19","空欄"
20,"TEXT_JOBWAR561_01677_SEQ_20","空欄"
21,"TEXT_JOBWAR561_01677_SEQ_21","空欄"
22,"TEXT_JOBWAR561_01677_SEQ_22","空欄"
23,"TEXT_JOBWAR561_01677_SEQ_23","空欄"
24,"TEXT_JOBWAR561_01677_TODO_00","和石綠湖營地的布羅肯·馬烏恩坦對話"
25,"TEXT_JOBWAR561_01677_TODO_01","和石綠湖營地的居里斯·高吉對話"
