key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_100_000","（★未使用／削除予定★）"
1,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_100_010","（★未使用／削除予定★）"
2,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_200_010","（★未使用／削除予定★）"
3,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_010",""
4,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_011",""
5,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_012",""
6,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_020","交納了委託品，
圖楠實際感受到你做出了貢獻。"
7,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_021","（★未使用／削除予定★）"
8,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_022","今後也請繼續交納委託品，
累積貢獻度！"
9,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_000","委託品的繪畫傳遞了作者的思念……
對往日故鄉的懷念，必須要好好修復才行！
就拜託你製作<Sheet(Item,27240,0)/>了！"
10,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_050","謝謝你，幫大忙了！
我看看……做工細緻、品質穩定。
我會用這個素材推進修復工作的！"
11,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_051","謝謝你，幫大忙了！
這是……我從沒見過這麼高品質的素材。
我也要繼續努力才行！"
12,"TEXT_CTSDKBCHARACTER2_00568_SYSTEM_000_101","圖楠使用<Sheet(Item,27240,0)/>，
成功完成了修復作業。"
13,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_102","啊……好睏……兩天沒睡終於可以休息了……
多虧你製作的素材，
成功將雷克蘭德風景畫修好了！"
14,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_103","使用那麼高品質的素材，肯定也能抵禦環境變化造成的影響，
不管是風景畫美麗的顏色，還是細緻的描繪，
一定都能長久儲存下去。"
15,"TEXT_CTSDKBCHARACTER2_00568_THIUNA_000_104","好了，得快點把畫交給委託人才行！
我也會把<Highlight>ObjectParameter(1)</Highlight>的努力
傳達過去的，稍等我一下吧！"
