key,0,1
#,,
int32,str,str
0,"TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED","無法傳喚僱員。"
1,"TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE","無法傳喚僱員。
僱員的契約已過期。"
2,"TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE","需要將服裝模特出售或展示的裝備全部脫下
才能更改設定。"
3,"TEXT_HOUFURMERCHANT_00511_SELL_DISABLE","需要將服裝模特展示的裝備全部脫下
才能出售裝備。"
4,"TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE","需要將服裝模特出售的裝備全部脫下
才能展示裝備。"
5,"TEXT_HOUFURMERCHANT_00511_Q1_000_001","要做什麼？"
6,"TEXT_HOUFURMERCHANT_00511_A1_000_001","出售裝備"
7,"TEXT_HOUFURMERCHANT_00511_A1_000_008","展示裝備"
8,"TEXT_HOUFURMERCHANT_00511_A1_000_002","查看出售記錄"
9,"TEXT_HOUFURMERCHANT_00511_A1_000_004","選擇職業 [<Sheet(ClassJob,IntegerParameter(1),0)/>]"
10,"TEXT_HOUFURMERCHANT_00511_A1_000_005","選擇種族性別 [ <Sheet(Race,IntegerParameter(1),0)/><If(Equal(IntegerParameter(2),0))>：男性<Else/>：女性</If> ]"
11,"TEXT_HOUFURMERCHANT_00511_A1_000_006","選擇姿勢 [<Sheet(HousingMerchantPose,IntegerParameter(1),1)/>]"
12,"TEXT_HOUFURMERCHANT_00511_A1_000_007","讓僱員返回"
13,"TEXT_HOUFURMERCHANT_00511_Q2_000_001","請選擇職業"
14,"TEXT_HOUFURMERCHANT_00511_A2_000_001","防護職業"
15,"TEXT_HOUFURMERCHANT_00511_A2_000_002","治療職業"
16,"TEXT_HOUFURMERCHANT_00511_A2_000_003","進攻職業"
17,"TEXT_HOUFURMERCHANT_00511_A2_000_004","能工巧匠"
18,"TEXT_HOUFURMERCHANT_00511_A2_000_005","大地使者"
19,"TEXT_HOUFURMERCHANT_00511_A2_000_006","取消"
20,"TEXT_HOUFURMERCHANT_00511_A3_000_001","<Sheet(ClassJob,IntegerParameter(1),0)/>"
21,"TEXT_HOUFURMERCHANT_00511_A3_000_002","取消"
