key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_000","又多出了幾塊新清理完的土地呢。
我正想著這邊的土地能不能留給我用。"
1,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_005","白狼之外的狼人族，
還有從前被征走的人們都回來了！"
2,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_006","既然人手也變多了，
我正想著能不能活用大家的力量，
去幹點什麼工作。"
3,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_010","喲，你就是經常來飛地的那個人吧？
聽說你在給各處幫忙？"
4,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_011","小櫻經常跟我說你的事情。
我和小櫻算是青梅竹馬，或者說是兄妹……
類似這樣的關係，所以沒事就會閒聊幾句。"
5,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_012","啊，我叫孟冬，是巡邏隊的一員，
請多指教。"
6,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_013","話說回來，這裡就是巡邏隊駐所的計劃建設用地。
為了維持城市的治安，這裡將成為我們巡邏隊值崗，
進行訓練的地方！"
7,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_014","其實現在我們已經開始做能做的事情了。
比如在外圍巡邏、防止魔物入侵，
還有檢查有沒有會害孩子們受傷的地方之類的……"
8,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528A_000_015","打擾了！
孟冬隊長現在有空嗎？"
9,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_016","你說吧，怎麼了？"
10,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528A_000_017","我有些關於城內巡邏的事情想問問你。
換班的時間已經定下來了嗎？"
11,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_MAUTO_000_018","這件事的話，
在前天的集會上不是已經決定每隔半刻一換班了嗎！"
12,"TEXT_CTSDOMRECONSTRUCTMAUTO_00528_VIGILANTE00528B_000_019","不好，那我可已經遲到了！
這可得給上個當班的傢伙道歉才行……
謝謝了啊！"
