key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_000",""
1,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_005","多虧了你的援助，湊齊了授課需要的物品。
孩子們真的是很熱心在學習呢。"
2,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_010","哎呀，<Highlight>ObjectParameter(1)</Highlight>。
托你的福，
現在授課的時候再也不用擔心風吹雨打了。"
3,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_011","只不過教科書沒有我想像中的那麼齊全……
目前只能靠著我口頭講課。"
4,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_012","現在我正在教給孩子們有關栗齋大人的事蹟。
你知道栗齋大人的事情嗎？"
5,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_YOUZAN_000_013","即便是<If(PlayerParameter(4))>大姐姐<Else/>大哥哥</If>你也有不知道的事情啊。
那就和我們一起聽聽老師講課吧！"
6,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_KOHARU_000_014","是啊是啊！
把不知道的事情放著不問的話是很不好的！
大人們總是這樣說！"
7,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_015","你們說得很好。
你如果願意的話，請聽我講解一下。"
8,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_016","那麼我們開始吧。
栗齋大人是一名以前侍奉過多瑪的著名武士。"
9,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_017","傳說他對當時的主公十分忠誠，不僅精通炮術和兵法，
而且還是一位飽讀詩書非常博識的人。"
10,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_018","他因年事已高辭去公務以後，
用自己攢下來的財富開設了私塾「栗齋學堂」。"
11,"TEXT_CTSDOMRECONSTRUCTMINAZUKI_00526_MINAZUKI_000_019","這個學堂不僅招收武士的子弟，
也向市井的孩子們敞開了大門。
只要願意的話，不論是誰都能接受高等的教育。"
