key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_000","這裡是新建的天青鬥場的入口。
目前只允許會員客人、鬥技場相關人員入場。"
1,"TEXT_CTSETCAOZENTRANCE_00558_Q1_000_000","要做什麼？"
2,"TEXT_CTSETCAOZENTRANCE_00558_A1_000_001","挑戰假面狂歡"
3,"TEXT_CTSETCAOZENTRANCE_00558_A1_000_002","詢問有關假面狂歡"
4,"TEXT_CTSETCAOZENTRANCE_00558_A1_000_003","取消"
5,"TEXT_CTSETCAOZENTRANCE_00558_Q2_000_000","想了解什麼？"
6,"TEXT_CTSETCAOZENTRANCE_00558_A2_000_001","關於假面狂歡"
7,"TEXT_CTSETCAOZENTRANCE_00558_A2_000_002","關於每週目標"
8,"TEXT_CTSETCAOZENTRANCE_00558_A2_000_003","返回"
9,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_001","十分抱歉，<Highlight>ObjectParameter(1)</Highlight>，
你已經在天青鬥場作為青魔道士完成了選手登錄，
因此你只能以青魔道士的身份挑戰假面狂歡。"
10,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_010","烏爾達哈新建成的天青鬥場
乃是由新銳企業家蘿伊絲小姐設立營運的。"
11,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_011","蘿伊絲小姐利用鬥技場舉辦了人與魔物、野獸決鬥的鬥獸項目，
將其命名為假面狂歡並進行了大力地宣傳。"
12,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_012","假面狂歡的規則非常簡單明瞭，就是打倒所有的敵人。
每場比賽均有一張寫有詳細內容的卡片，
你可在開始比賽前進行確認。"
13,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_013","畢竟對手是無法交流也不會手下留情的魔物與野獸，
要是不想去送死的話，我推薦你在比賽前認真確認資訊，
考慮好戰術再去進行挑戰。"
14,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_014","順便說一聲，
<Highlight>ObjectParameter(1)</Highlight>你已經在天青鬥場作為青魔道士完成了登錄。
所以無法選擇用其他戰鬥方式出場，還請多多諒解……"
