key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_000","魔素板可以進一步進行改良了！
現在還在準備中，
請你過一段時間之後再來。"
1,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_Q1_000_000","要做什麼？"
2,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A1_000_001","進一步改良魔素板"
3,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A1_000_002","詢問有關進一步改良魔素板"
4,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A1_000_003","取消"
5,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_010","你想要進一步改良魔素板嗎？
不過要有素材才行……"
6,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_020","哎呀，我看你好像沒有湊齊素材，
沒有的話可無法進行改良啊。
真是十分抱歉，能請你先去收集素材嗎？"
7,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_SYSTEM_000_021","進一步改良魔素板需要<Sheet(Item,24817,0)/>、
<Sheet(Item,24818,0)/>、<Sheet(Item,24819,0)/>各1個。"
8,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_030","看樣子你已經湊齊了所有素材，
那就交給我吧？"
9,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_031","……那我就收下了。
請你把魔素板也交給我保管，我好拿去進行改良，
在完成之前請你稍等一會。"
10,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_032","魔素板的改良完成了！
順便第7個魔素石也一起交給你，
你用魔素融合器把這個嵌進去試試吧。"
11,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_033","不過，我想你已經知道了，用來強化屬性之力的魔素石，
一種屬性中最多隻能嵌入5個，
所以在使用的時候請多加注意。"
12,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_Q2_000_000","想了解什麼？"
13,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A2_000_001","關於進一步改良魔素板"
14,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A2_000_002","關於需要的素材"
15,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A2_000_003","關於第7個魔素石"
16,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_A2_000_004","返回"
17,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_040","經過進一步改良的魔素板可以嵌入第7個魔素石。
改良完之後我會把第7個魔素石交給你，請你靈活使用。"
18,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_SYSTEM_000_041","透過進一步改良魔素板，
可嵌入的魔素石數量會增加1個。"
19,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_SYSTEM_100_041","另外，即使沒有在「<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>」改良過魔素板，
也可以在此直接對魔素板進行進一步的改良。"
20,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_050","若想進一步改良魔素板果然還是需要特殊的素材……
能請你去尋找適合的素材嗎？"
21,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_SYSTEM_000_051","進一步改良魔素板需要<Sheet(Item,24817,0)/>、
<Sheet(Item,24818,0)/>、<Sheet(Item,24819,0)/>各1個。"
22,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_060","預定要給你的第7個魔素石和第6個魔素石一樣，
是經過專門調整的特殊品，
不過效能與一般的魔素石沒有區別，請放心吧。"
23,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_SYSTEM_000_061","魔素板改良後追加的魔素石與其他的魔素石沒有區別。
對屬性值的強化效果也相同。"
24,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_SYSTEM_000_062","只不過，用來強化屬性之力的魔素石，
一種屬性中最多隻能嵌入5個。"
25,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_000_070","如果再進一步改良魔素板的話，就能使其能嵌入第8個魔素石了！
……我雖然很想這樣說，但是這是無法達成的事情，
實在是遺憾。"
26,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_ENG00465_100_070","哎呀，好像你還沒有用湧火地帶的素材改良過魔素板呢。
如果你願意的話，就去用湧火地帶的素材試試看吧！"
27,"TEXT_CTSERKEUREKA4SUBSPHEREGUIDE_00561_TALK_ACTOR",""
