key,0,1
#,,
int32,str,str
0,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_001","好了，來讓我看看你的手藝吧！"
1,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_050","我就收下了！
要是勇人族能夠喜歡就好了！"
2,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_051","我就收下了！
如此高品質的手甲，
就算是被阿馬羅咬到也不會有一絲傷痕吧！"
3,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_100","<Highlight>ObjectParameter(1)</Highlight>，辛苦你了。
我已經把那些手甲作為樣品給勇人族送過去了，
真想快點看看他們會有什麼樣的反應呢！"
4,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_101","打擾了。"
5,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_102","嗯嗯？怎麼了？"
6,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_103","你提供給我們的手甲……
我有事情想跟製作了它的工匠說。"
7,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_104","那……正是這位<Highlight>ObjectParameter(1)</Highlight>開發的新商品。"
8,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_105","原本我們勇人族沒有穿著那種金屬製品的習慣，
因為我們生來就具有鋼鐵般的硬鱗，
而且我們也不喜歡豪華的裝飾品。"
9,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_106","對於我們勇人族而言，穿著在身上的東西就只有
最基本的衣服和用逝去的阿馬羅的褪色毛皮製作的外套了。
這也是為了與自己傾注了愛情所養育的阿馬羅能夠永遠在一起。"
10,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_107","也就是對我們來說，金屬類的裝備只會很礙事。"
11,"TEXT_CTSDKBCHARACTER1_00567_IOLA_000_108","嗚哇——
這下可沒希望了……"
12,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_109","可是當我們戴上你製作的手甲工作後，你猜怎麼樣？
就算是被阿馬羅的尖牙咬到，也是毫髮無損！"
13,"TEXT_CTSDKBCHARACTER1_00567_ZUNTRAINER00567_000_110","而且手甲本身也感覺不到重量，
我們可以靈活地使用自己的四根手指！
就跟沒戴手甲一樣！"
