key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_000","你來幹什麼啊，冒險者。
我正在準備你探索所需要的東西，
別來妨礙我幹活，去去去！"
1,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_010","喂喂，我可是一直在等你來呢！
想必你應該從可露兒小姐那裡聽說了，
我靈光一現，想到了幾個有意思的東西。"
2,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_011","這對你今後的探索也能派上用場，你就先聽我說說。
那時候我正看著魔素板的設計圖，
心裡想著能不能做出些來錢的東西，突然間就來了靈感。"
3,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_014","想到的第一個東西就是改良魔素板啦。
現在你拿著的魔素板不是最多隻能嵌入5個魔素石嗎？"
4,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_015","而我已經想到了改良魔素板、
嵌入第6個魔素石的方法。"
5,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_016","當然了，改良是需要素材的。
再加上第6個魔素石需要經過特殊的調整，
強化屬性之力時也會有上限什麼的，總之是有一些麻煩的限制。"
6,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_017","至於詳細的內容你就去找調查隊的技師打聽吧。
我也是忙得沒空給你解釋。
這就是所謂的合理分工、適才適所啊。"
7,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_018","第二個東西是新開發了文理融合器！
這個嘛……在這裡很難說清楚啦。
你就去找在外面的德雷克那傢伙打聽吧。"
8,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_019","好了，我想說的就這麼多……
不過還有一個重要的事情沒有解決，
……那就是關於我的債務償還問題。"
9,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_100_019","等、等一下，我開個玩笑而已啦！
我當然明白，得靠強化武器來還債對吧？
而且我也有我的新想法。"
10,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_110_019","不過你得先去趟德雷克那裡，
聽取一下文理融合器的說明。
等你完事之後再跟你談談有關武器強化的事情。"
11,"TEXT_CTSERKEUREKA3GEROLT_00514_GEROLT_000_020","我把德雷克那傢伙叫過來，
想讓他幫我償還債務，
沒想到他還挺厲害的。"
