key,0,1
#,,
int32,str,str
0,"TEXT_LUCKTA001_03717_SEQ_00","特美拉村喜歡傳聞的矮人族感到很困擾。"
1,"TEXT_LUCKTA001_03717_SEQ_01","和喜歡傳聞的矮人族進行了交談。據說古姆拉村發生了偷盜事件。和珂露西亞島古姆拉村的矮人族老爹談談。"
2,"TEXT_LUCKTA001_03717_SEQ_02","和矮人族老爹進行了交談。偷盜事件的傳聞是真的，物資以及挖掘出來的寶物都曾不翼而飛。前往侏儒山脈，尋找偷盜事件的線索。"
3,"TEXT_LUCKTA001_03717_SEQ_03","獲得了<Sheet(EventItem,2002906,0)/>。將<Sheet(EventItem,2002906,0)/>拿給古姆拉村的矮人族老爹查看。"
4,"TEXT_LUCKTA001_03717_SEQ_04","讓矮人族老爹查看了<Sheet(EventItem,2002906,0)/>。據老爹所說，這是村裡的年輕姑娘的東西。將<Sheet(EventItem,2002906,0)/>交給古姆拉村的村裡的年輕姑娘。"
5,"TEXT_LUCKTA001_03717_SEQ_05","將<Sheet(EventItem,2002906,0)/>交給了村裡的年輕姑娘。詢問了手鐲的來歷後，得知是坑道的守衛贈送的。和侏儒山脈的坑道的守衛談談。"
6,"TEXT_LUCKTA001_03717_SEQ_06","和坑道的守衛進行了交談。詢問了贈送給村裡的年輕姑娘手鐲的事後，守衛變得非常動搖，回答也含糊不清。對坑道的守衛做情感動作「質疑」。"
7,"TEXT_LUCKTA001_03717_SEQ_07","質疑坑道的守衛後，他慌張逃走了。和碎石山地的阿諾古談談。"
8,"TEXT_LUCKTA001_03717_SEQ_08","與阿諾古等人一起追上了坑道的守衛。討伐出現在碎石山地的守衛的兄弟。"
9,"TEXT_LUCKTA001_03717_SEQ_09","討伐了坑道的守衛的兄弟。尋找逃走的坑道的守衛。"
10,"TEXT_LUCKTA001_03717_SEQ_10","和坑道的守衛進行了交談。坑道的守衛看樣子已經放棄，並承認自己就是偷盜事件的犯人。他為了吸引姑娘的注意，才與兄弟一起偷出了手鐲。調查<Sheet(EObj,2010844,0)/>。"
11,"TEXT_LUCKTA001_03717_SEQ_11","調查了<Sheet(EObj,2010844,0)/>。回到古姆拉村，向矮人族老爹報告。"
