key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMH104_03764_SEQ_00","北方集合地的萊楠十分感謝冒險者。"
1,"TEXT_LUCKMH104_03764_SEQ_01","和萊楠進行交談之後，她回到了自己的崗位。回到水晶都，和觀星室的阿爾菲諾談談。"
2,"TEXT_LUCKMH104_03764_SEQ_02","阿爾菲諾提議，將阿爾博特等人的真相公之於眾。為了集合聽眾，和水晶都的人們談談。"
3,"TEXT_LUCKMH104_03764_SEQ_03","和水晶都的人們進行了交談。和水晶都露天席大廣場的阿爾菲諾談談。"
4,"TEXT_LUCKMH104_03764_SEQ_04","和阿爾菲諾進行了交談，將阿爾博特等人的真相講述給了水晶都的人們。突然，一個冒充阿爾博特的人出現了。回到觀星室，得出那個人的真實身份可能是艾里迪布斯的結論，結果……"
5,"TEXT_LUCKMH104_03764_SEQ_05",""
6,"TEXT_LUCKMH104_03764_SEQ_06",""
7,"TEXT_LUCKMH104_03764_SEQ_07",""
8,"TEXT_LUCKMH104_03764_SEQ_08",""
9,"TEXT_LUCKMH104_03764_SEQ_09",""
10,"TEXT_LUCKMH104_03764_SEQ_10",""
11,"TEXT_LUCKMH104_03764_SEQ_11",""
12,"TEXT_LUCKMH104_03764_SEQ_12",""
13,"TEXT_LUCKMH104_03764_SEQ_13",""
14,"TEXT_LUCKMH104_03764_SEQ_14",""
15,"TEXT_LUCKMH104_03764_SEQ_15",""
16,"TEXT_LUCKMH104_03764_SEQ_16",""
17,"TEXT_LUCKMH104_03764_SEQ_17",""
18,"TEXT_LUCKMH104_03764_SEQ_18",""
19,"TEXT_LUCKMH104_03764_SEQ_19",""
20,"TEXT_LUCKMH104_03764_SEQ_20",""
21,"TEXT_LUCKMH104_03764_SEQ_21",""
22,"TEXT_LUCKMH104_03764_SEQ_22",""
23,"TEXT_LUCKMH104_03764_SEQ_23",""
24,"TEXT_LUCKMH104_03764_TODO_00","和觀星室的阿爾菲諾對話"
25,"TEXT_LUCKMH104_03764_TODO_01","和水晶都的人們對話"
26,"TEXT_LUCKMH104_03764_TODO_02","和露天席大廣場的阿爾菲諾對話"
27,"TEXT_LUCKMH104_03764_TODO_03",""
28,"TEXT_LUCKMH104_03764_TODO_04",""
29,"TEXT_LUCKMH104_03764_TODO_05",""
