key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMI107_03777_SEQ_00","溫蒙特造船廠的雅·修朵拉正在望向遠方。"
1,"TEXT_LUCKMI107_03777_SEQ_01","為了與同伴們會合，冒險者決定前往遊末邦。和遊末邦乙太之光廣場的雅·修朵拉談談。"
2,"TEXT_LUCKMI107_03777_SEQ_02","和雅·修朵拉進行了交談。和乙太之光廣場的采·努茲談談。"
3,"TEXT_LUCKMI107_03777_SEQ_03","在與采·努茲等人談話的途中，遭到了全身發光的劍士們襲擊。擊退有可能再次襲來的他們，穿越諾弗蘭特。

※透過和進入點附近的同伴對話並選擇「編成小隊」，或選擇設定選單裡的「劇情輔助器」，可以和非玩家同伴一同進入副本。
※和玩家一同進入時請透過任務搜尋器參加。"
4,"TEXT_LUCKMI107_03777_SEQ_04","與相遇相識的人們一起穿越了諾弗蘭特。乘勢而上，進入雷克蘭德。"
5,"TEXT_LUCKMI107_03777_SEQ_05","和水晶公等人再次相聚。和迷途牧羊人之森的水晶公談談。"
6,"TEXT_LUCKMI107_03777_SEQ_06","和水晶公進行了交談。和追隨者之門的表情緊張的衛兵談談。"
7,"TEXT_LUCKMI107_03777_SEQ_07","將拜克·拉各託付給了衛兵團。和水晶都露天席大廣場的水晶公談談。"
8,"TEXT_LUCKMI107_03777_SEQ_08","和水晶公進行了交談，冒險者決定衝進解開了結界的水晶塔中。艾里迪布斯應該正在水晶塔中集結力量等候冒險者的到來。做好戰鬥的準備，再次與水晶公交談。"
9,"TEXT_LUCKMI107_03777_SEQ_09",""
10,"TEXT_LUCKMI107_03777_SEQ_10",""
11,"TEXT_LUCKMI107_03777_SEQ_11",""
12,"TEXT_LUCKMI107_03777_SEQ_12",""
13,"TEXT_LUCKMI107_03777_SEQ_13",""
14,"TEXT_LUCKMI107_03777_SEQ_14",""
15,"TEXT_LUCKMI107_03777_SEQ_15",""
16,"TEXT_LUCKMI107_03777_SEQ_16",""
17,"TEXT_LUCKMI107_03777_SEQ_17",""
18,"TEXT_LUCKMI107_03777_SEQ_18",""
19,"TEXT_LUCKMI107_03777_SEQ_19",""
20,"TEXT_LUCKMI107_03777_SEQ_20",""
21,"TEXT_LUCKMI107_03777_SEQ_21",""
22,"TEXT_LUCKMI107_03777_SEQ_22",""
