key,0,1
#,,
int32,str,str
0,"TEXT_LUCKTA210_03785_SEQ_00","機械遺跡坑道的阿諾古想要繼續剛才的話題。"
1,"TEXT_LUCKTA210_03785_SEQ_01","和阿諾古進行了交談。阿諾古表示想要使用2P所說的「鑰匙」獲得機械生物的兵器。這樣才有可能從機械生物和黑衣人造人這些未知的威脅中保護好古姆拉村。和珂露西亞島古姆拉村的阿諾古談談。"
2,"TEXT_LUCKTA210_03785_SEQ_02","和阿諾古進行了交談。為了給「鑰匙」充能，需要獲得作為能源的礦石。前往珂露西亞島的矮人洞窟，討伐<Sheet(BNpcName,8535,0)/>獲得<Sheet(EventItem,2002972,0)/>。"
3,"TEXT_LUCKTA210_03785_SEQ_03","獲得了<Sheet(EventItem,2002972,0)/>。將<Sheet(EventItem,2002972,0)/>交給古姆拉村的阿諾古。"
4,"TEXT_LUCKTA210_03785_SEQ_04","將<Sheet(EventItem,2002972,0)/>交給了阿諾古。為「鑰匙」充能好像需要花費不少時間。因為幫助了阿諾古和科諾古，所以受到了矮人族老爹的感謝。老爹還邀請冒險者參加近期舉辦的慶典，要以矮人族傳統的料理招待冒險者。"
5,"TEXT_LUCKTA210_03785_SEQ_05",""
6,"TEXT_LUCKTA210_03785_SEQ_06",""
7,"TEXT_LUCKTA210_03785_SEQ_07",""
8,"TEXT_LUCKTA210_03785_SEQ_08",""
9,"TEXT_LUCKTA210_03785_SEQ_09",""
10,"TEXT_LUCKTA210_03785_SEQ_10",""
11,"TEXT_LUCKTA210_03785_SEQ_11",""
12,"TEXT_LUCKTA210_03785_SEQ_12",""
13,"TEXT_LUCKTA210_03785_SEQ_13",""
14,"TEXT_LUCKTA210_03785_SEQ_14",""
15,"TEXT_LUCKTA210_03785_SEQ_15",""
16,"TEXT_LUCKTA210_03785_SEQ_16",""
17,"TEXT_LUCKTA210_03785_SEQ_17",""
18,"TEXT_LUCKTA210_03785_SEQ_18",""
19,"TEXT_LUCKTA210_03785_SEQ_19",""
20,"TEXT_LUCKTA210_03785_SEQ_20",""
21,"TEXT_LUCKTA210_03785_SEQ_21",""
22,"TEXT_LUCKTA210_03785_SEQ_22",""
23,"TEXT_LUCKTA210_03785_SEQ_23",""
24,"TEXT_LUCKTA210_03785_TODO_00","和古姆拉村的阿諾古對話"
