key,0,1
#,,
int32,str,str
0,"TEXT_AKTKRA104_04478_SEQ_00","萬魔殿正門的特彌斯很在意一件事情。"
1,"TEXT_AKTKRA104_04478_SEQ_01","在冒險者等人沿著回廊前進時，幕後黑手將周圍變成了能讓菲尼克斯發揮最大力量的環境。再度前往萬魔殿內部，打倒菲尼克斯。

※可以透過任務搜尋器參加。"
2,"TEXT_AKTKRA104_04478_SEQ_02","成功封印了菲尼克斯，但改變周圍環境的人應該就在附近。回到萬魔殿正門之前，先確認一下幕後黑手的身份。"
3,"TEXT_AKTKRA104_04478_SEQ_03","引發此次事件的，似乎是和創造生物融合成半神的獄卒長赫斯珀洛斯。和萬魔殿正門的特彌斯談談。"
4,"TEXT_AKTKRA104_04478_SEQ_04","和特彌斯進行了交談。拉哈布雷亞之子的身份暴露後，艾里克托尼奧斯只是默默地看著監獄周圍的結界。"
5,"TEXT_AKTKRA104_04478_SEQ_05",""
6,"TEXT_AKTKRA104_04478_SEQ_06",""
7,"TEXT_AKTKRA104_04478_SEQ_07",""
8,"TEXT_AKTKRA104_04478_SEQ_08",""
9,"TEXT_AKTKRA104_04478_SEQ_09",""
10,"TEXT_AKTKRA104_04478_SEQ_10",""
11,"TEXT_AKTKRA104_04478_SEQ_11",""
12,"TEXT_AKTKRA104_04478_SEQ_12",""
13,"TEXT_AKTKRA104_04478_SEQ_13",""
14,"TEXT_AKTKRA104_04478_SEQ_14",""
15,"TEXT_AKTKRA104_04478_SEQ_15",""
16,"TEXT_AKTKRA104_04478_SEQ_16",""
17,"TEXT_AKTKRA104_04478_SEQ_17",""
18,"TEXT_AKTKRA104_04478_SEQ_18",""
19,"TEXT_AKTKRA104_04478_SEQ_19",""
20,"TEXT_AKTKRA104_04478_SEQ_20",""
21,"TEXT_AKTKRA104_04478_SEQ_21",""
22,"TEXT_AKTKRA104_04478_SEQ_22",""
23,"TEXT_AKTKRA104_04478_SEQ_23",""
24,"TEXT_AKTKRA104_04478_TODO_00","突破萬魔殿邊境之獄3"
25,"TEXT_AKTKRA104_04478_TODO_01","突破萬魔殿邊境之獄3"
26,"TEXT_AKTKRA104_04478_TODO_02","和特彌斯對話"
27,"TEXT_AKTKRA104_04478_TODO_03",""
28,"TEXT_AKTKRA104_04478_TODO_04",""
