key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZF102_04494_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
波洛伽護法村的耶贊想要冒險者幫忙。"
1,"TEXT_AKTKZF102_04494_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

和耶贊進行了交談。他說想要採集藥草，和他一起行動。在薩維奈島波洛伽護法村的東北邊調查草叢。"
2,"TEXT_AKTKZF102_04494_SEQ_02","找到了蘇摩草。和波洛伽護法村東北邊的耶贊談談。"
3,"TEXT_AKTKZF102_04494_SEQ_03","和耶贊進行了交談。返回波洛伽護法村，再次和耶贊談談。"
4,"TEXT_AKTKZF102_04494_SEQ_04","再次和耶贊進行了交談。和波洛伽護法村的娑烏羅談談。"
5,"TEXT_AKTKZF102_04494_SEQ_05","和娑烏羅進行了交談。和波洛伽護法村的耶贊談談。"
6,"TEXT_AKTKZF102_04494_SEQ_06","和耶贊進行了交談。由末日野獸引發的混亂對娑烏羅他們的內心留下了很深的傷痕。與他們一起思考能做些什麼吧。"
7,"TEXT_AKTKZF102_04494_SEQ_07",""
8,"TEXT_AKTKZF102_04494_SEQ_08",""
9,"TEXT_AKTKZF102_04494_SEQ_09",""
10,"TEXT_AKTKZF102_04494_SEQ_10",""
11,"TEXT_AKTKZF102_04494_SEQ_11",""
12,"TEXT_AKTKZF102_04494_SEQ_12",""
13,"TEXT_AKTKZF102_04494_SEQ_13",""
14,"TEXT_AKTKZF102_04494_SEQ_14",""
15,"TEXT_AKTKZF102_04494_SEQ_15",""
16,"TEXT_AKTKZF102_04494_SEQ_16",""
17,"TEXT_AKTKZF102_04494_SEQ_17",""
18,"TEXT_AKTKZF102_04494_SEQ_18",""
19,"TEXT_AKTKZF102_04494_SEQ_19",""
20,"TEXT_AKTKZF102_04494_SEQ_20",""
21,"TEXT_AKTKZF102_04494_SEQ_21",""
22,"TEXT_AKTKZF102_04494_SEQ_22",""
23,"TEXT_AKTKZF102_04494_SEQ_23",""
24,"TEXT_AKTKZF102_04494_TODO_00","調查草叢 討伐出現的敵人"
