key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMD108_04416_SEQ_00","聖仙阿迦瑪之墓的艾斯蒂尼安安靜地等待著。"
1,"TEXT_AKTKMD108_04416_SEQ_01",""
2,"TEXT_AKTKMD108_04416_SEQ_02",""
3,"TEXT_AKTKMD108_04416_SEQ_03",""
4,"TEXT_AKTKMD108_04416_SEQ_04",""
5,"TEXT_AKTKMD108_04416_SEQ_05",""
6,"TEXT_AKTKMD108_04416_SEQ_06",""
7,"TEXT_AKTKMD108_04416_SEQ_07",""
8,"TEXT_AKTKMD108_04416_SEQ_08",""
9,"TEXT_AKTKMD108_04416_SEQ_09",""
10,"TEXT_AKTKMD108_04416_SEQ_10",""
11,"TEXT_AKTKMD108_04416_SEQ_11",""
12,"TEXT_AKTKMD108_04416_SEQ_12",""
13,"TEXT_AKTKMD108_04416_SEQ_13",""
14,"TEXT_AKTKMD108_04416_SEQ_14",""
15,"TEXT_AKTKMD108_04416_SEQ_15",""
16,"TEXT_AKTKMD108_04416_SEQ_16",""
17,"TEXT_AKTKMD108_04416_SEQ_17",""
18,"TEXT_AKTKMD108_04416_SEQ_18",""
19,"TEXT_AKTKMD108_04416_SEQ_19",""
20,"TEXT_AKTKMD108_04416_SEQ_20",""
21,"TEXT_AKTKMD108_04416_SEQ_21",""
22,"TEXT_AKTKMD108_04416_SEQ_22",""
23,"TEXT_AKTKMD108_04416_SEQ_23",""
24,"TEXT_AKTKMD108_04416_TODO_00","和弗里多拉對話"
25,"TEXT_AKTKMD108_04416_TODO_01","和尼答娜對話"
26,"TEXT_AKTKMD108_04416_TODO_02","將<Sheet(EventItem,2003237,0)/>交給波洛伽護法村的村民"
27,"TEXT_AKTKMD108_04416_TODO_03","和尼答娜對話"
28,"TEXT_AKTKMD108_04416_TODO_04",""
29,"TEXT_AKTKMD108_04416_TODO_05",""
30,"TEXT_AKTKMD108_04416_TODO_06",""
31,"TEXT_AKTKMD108_04416_TODO_07",""
32,"TEXT_AKTKMD108_04416_TODO_08",""
33,"TEXT_AKTKMD108_04416_TODO_09",""
34,"TEXT_AKTKMD108_04416_TODO_10",""
35,"TEXT_AKTKMD108_04416_TODO_11",""
36,"TEXT_AKTKMD108_04416_TODO_12",""
37,"TEXT_AKTKMD108_04416_TODO_13",""
