key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZI103_04486_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
閃耀中樞的維爾波萊納陷入了沉思。"
1,"TEXT_AKTKZI103_04486_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

維爾波萊納此次想要調查流動在人工地脈中的火屬性乙太。和迷津梅麗奧爾實驗農場的維爾波萊納談談。"
2,"TEXT_AKTKZI103_04486_SEQ_02","維爾波萊納使用乙太測量儀確定了火屬性乙太減弱的地點，開始對異變展開調查。與梅麗奧爾實驗農場南邊的維爾波萊納談談。"
3,"TEXT_AKTKZI103_04486_SEQ_03","維爾波萊納發現了本應只出現在屬性增殖爐周圍的阿那羅。看起來就是這隻阿那羅吸取了火屬性乙太，造成了異變。只要獲得了其核心，就可以作為異變的證據。前往梅麗奧爾實驗農場南邊討伐<Sheet(BNpcName,10947,0)/>，獲取<Sheet(EventItem,2003334,0)/>。"
4,"TEXT_AKTKZI103_04486_SEQ_04","獲得了<Sheet(EventItem,2003334,0)/>。將<Sheet(EventItem,2003334,0)/>交給梅麗奧爾實驗農場南邊的維爾波萊納。"
5,"TEXT_AKTKZI103_04486_SEQ_05","將<Sheet(EventItem,2003334,0)/>交給了維爾波萊納。這樣一來就可以說服大人們了。"
6,"TEXT_AKTKZI103_04486_SEQ_06",""
7,"TEXT_AKTKZI103_04486_SEQ_07",""
8,"TEXT_AKTKZI103_04486_SEQ_08",""
9,"TEXT_AKTKZI103_04486_SEQ_09",""
10,"TEXT_AKTKZI103_04486_SEQ_10",""
11,"TEXT_AKTKZI103_04486_SEQ_11",""
12,"TEXT_AKTKZI103_04486_SEQ_12",""
13,"TEXT_AKTKZI103_04486_SEQ_13",""
14,"TEXT_AKTKZI103_04486_SEQ_14",""
15,"TEXT_AKTKZI103_04486_SEQ_15",""
16,"TEXT_AKTKZI103_04486_SEQ_16",""
17,"TEXT_AKTKZI103_04486_SEQ_17",""
18,"TEXT_AKTKZI103_04486_SEQ_18",""
19,"TEXT_AKTKZI103_04486_SEQ_19",""
