key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_000","<If(PlayerParameter(4))>姐妹<Else/>兄弟</If>你來了啊。
你儘管把這裡當做自己的家就行。
雖然沒有什麼情調可言，不過倒是可以沒事來這裡放鬆一下。"
1,"TEXT_JOBDEFRRP_00729_Q1_000_000","想了解什麼？"
2,"TEXT_JOBDEFRRP_00729_A1_000_001","最近怎麼樣？"
3,"TEXT_JOBDEFRRP_00729_A1_000_002","什麼是「奪魂者」？"
4,"TEXT_JOBDEFRRP_00729_A1_000_003","取消"
5,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_010","過得還算順利吧。
說實在的，少了阿恩吉斯造成的空缺實在是有點棘手。
組織的收入也暫時下降了不少……"
6,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_011","赫爾敏那傢伙倒是出乎意料的厲害。
雖然滿嘴都是對腦力勞動的抱怨，
不過青磷水那邊的生意目前是由她負責著呢。"
7,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_012","阿恩吉斯的妻子也在盡責照看自家店舖，
你不必擔心。
萬一有什麼情況，我們都會幫忙的。"
8,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_013","對了，我已經聽說了如今加雷馬帝國的形勢。
即便皇帝已經不在了，我想也沒有幾個人能回到那邊去。
所以今後夜遊魂還會繼續在烏爾達哈這邊展開活動。"
9,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_020","奪魂者是傳承於加雷馬族之間的古老戰鬥技術。
曾經在故鄉安樂之地過著耕種勞作生活的祖先們，
為了保護自己而選擇將農具的鐮刀作為了武器，這便是起源。"
10,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_021","最大的特徵就是與棲息在虛無異界的妖異化身簽訂契約，
化為一體進行戰鬥這點。"
11,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_022","只不過並不是任何妖異都能簽訂契約。
如果不是靈魂波長相近的妖異，
那就無法成為化身。"
12,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_023","這也就是我最初提到過的資質。
就拿赫爾敏來舉例，她曾經一直拿著那塊輝石三天三夜沒離身，
可就是無法跟化身簽訂契約，當時她不甘心得都哭出來了。"
13,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_024","另一方面，只要能簽訂契約，
就算不擅長使用乙太的我們加雷馬族
也可以多少使用一些魔法了。"
14,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_025","我的一族傳承著這種特殊的技術，
在數百年間為了守護同胞而戰鬥了過來。"
15,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_026","當異族的侵略者攻打過來時，
我們奪魂者會隱密接近敵陣，透過暗殺敵將的方法擊退敵兵。
這就是我們的暗殺道。"
16,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_027","不過這一切都是索魯斯那個男人在歷史登場前的事情……
如今隨著魔導技術的發展，
帝國人概念中的奪魂者恐怕早就被魔導裝甲代替了吧。"
17,"TEXT_JOBDEFRRP_00729_DRUSILLA_000_030","習慣了你手持鐮刀的樣子，
再看你這身打扮還真有那麼幾分新鮮感……"
