key,0,1
#,,
int32,str,str
0,"TEXT_CTSMYCENTRANCENORMAL_00705_Q1_000_000","要做什麼？"
1,"TEXT_CTSMYCENTRANCENORMAL_00705_MENU_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
2,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001","<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
3,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_004","確認戰果和義軍等級"
4,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_005","取消"
5,"TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000","要做什麼？"
6,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_000","進入「<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>」"
7,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_001","詢問有關<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
8,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_005","返回"
9,"TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000","要做什麼？"
10,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_000","進入「<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>」"
11,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_001","詢問有關<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
12,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_005","取消"
13,"TEXT_CTSMYCENTRANCENORMAL_00705_SERAOUSH_000_000","要確認自己取得的戰果嗎？
你在戰場取得的戰果已經透過司令部軍官
傳達給所有士兵了！"
14,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_001","你目前的義軍等級為<Value>IntegerParameter(1)</Value>，
獲得的戰果為<Value>IntegerParameter(2)</Value>。"
15,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_005","由於在戰場上的活躍表現，
你的義軍等級已經上升至最高級了！"
16,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_010","想要提升義軍等級，
還需要「<Value>IntegerParameter(1)</Value>」戰果。"
17,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_015","你已經可以提升義軍等級了，
去向南方博茲雅戰線的義軍司令部軍官報告一下吧！"
18,"TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000","要做什麼？"
19,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_000","進入「<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>」"
20,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_001","詢問有關<Sheet(ContentFinderCondition,IntegerParameter(1),43)/>"
21,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002","進行談話"
22,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_005","取消"
23,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_100","對不起，是我想的太簡單了……
我忘了米希亞複製了我的超越之力，
擁有眺望未來的事了……"
24,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_101","米希亞來到這個遺跡的目的只有一個，
那就是博茲雅特有的、
能夠解放聖劍天佑女王真正力量的水晶就在這裡！"
25,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_102","冒險者，我們一定要在米希亞解放聖劍真正的力量……
變成真正的鬥神天佑女王之前阻止她！"
26,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_002",""
27,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_003",""
