key,0,1
#,,
int32,str,str
0,"TEXT_CTSOPN60NEMJIJI_00732_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_000","<Highlight>ObjectParameter(1)</Highlight>！感謝你願意協助我們調查。
你報告中的那些過去的創造生物……
呵呵呵……我已經等不及想要開始推測它們的生態了！"
2,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_005","我想厄爾庇斯一定也有保管資料的設施，
你先去那邊調查一下，再去萬魔殿吧。"
3,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_010","你終於回來了！我真是等得望眼欲穿啊！"
4,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_015","真不愧是富爾什諾大人……冷靜迅速地下達了指示。"
5,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_020","我們遵從富爾什諾大人的指示，
在這裡整理目前為止的調查結果。
我對這一類的工作得心應手，放心交給我吧。"
6,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_030","我正在重新整理星海研究相關的資料和論文。
如果發現了有用的情報，我會立刻告訴你的！"
7,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_035","克勞狄恩老師成功獲救，
我也總算可以鬆一口氣了。
這也是多虧有你在啊……"
8,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_040","如今風波落定，我也該好好將事件整理記錄一下了。
這次我倒是親眼見證了不少事呢……
我會把我的妄想……不不，是我的推測好好寫進去的！"
9,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_050","這次的事件還真是錯綜複雜，
要把這些東西都梳理清楚可得費不少工夫！
嗯……也許該向老師提個建議，增加幾名助手了。"
10,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_060",""
11,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_070",""
12,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_080",""
13,"TEXT_CTSOPN60NEMJIJI_00732_Q1_000_000","要做什麼？"
14,"TEXT_CTSOPN60NEMJIJI_00732_A1_000_003","確認調查情況"
15,"TEXT_CTSOPN60NEMJIJI_00732_A1_000_004","取消"
