key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_000","嘎希加、和我被大師僱傭為、新大陸的導覽、
之後就、一直以助手的、身份跟隨、著大師。
我們之間、也就算是一段、孽緣吧……"
1,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_010","人類好像、無法分清、嘎希加與我的、區別。
真是失禮呢……我、比他要、帥多了……"
2,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_020","大師對於、青色的執著、實在、不能小看。
甚至大師的內褲、都是、青色的。
順便一提、我們、的顏色也是青色這件事、只是……偶然而已。"
3,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_030","大師正在、鬥技場、廢寢忘食地、戰鬥著。
我、擔心得、不得了……"
4,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_040","大師還在、住院中。
聽說大師就、連繃帶都要求、換成青色的，
不過、據說好像實在、是沒有青色的、繃帶……"
5,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_050","<Highlight>ObjectParameter(1)</Highlight>！
為了大師、
請打倒、扮演、啟示者的、瓦斯特拉哈！"
6,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_060","沒想、到、你真的打倒了、
扮演啟示者、的瓦斯特拉哈……
我當、然一直、相信你是、可以做到的……"
7,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_070","大師還是、像往常、一樣每日在、鬥技場戰鬥。
說起我的話、我最近沉迷於、在閒逛時、
發現的、有著故鄉味道、的玉米麵包。"
8,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_080","雖說、是、青魔道士行會、
但、其實、並沒有、什麼、建築……
大師、在的地方、就是、行會的據點。"
9,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_090","或許、你、已經、發現、了、
大師、愛財、是與生、俱來的。
不像、瓦拉其、族的、傳染病那樣、可以、治癒。"
10,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_100","大師、自從跟、齊格弗里德、的比試、定下來、之後、
一直、感覺、心神不、寧。
似乎、是內心、起了、波瀾。"
11,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_110","當跟、齊格弗里德、的比試、
成為了、賭上、經營權、的戰鬥、之後……
大師、更加的、不冷靜、了。"
12,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_120","我與、怪物獵人、們合、作、
準備、了可以、跟同盟徽章、進行交換、的特製、商品。
請、一定要、去看看、啊。"
13,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_130","感謝你、打倒、了、齊格弗里德。
今後、大師和、青魔道士記錄、也、拜託、你了。"
14,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_140","大師、充滿幹勁、的、時候、
一般、都、沒什麼、好事。"
15,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_150","與格格、的比試、目前、
要不要、透過青魔道士記錄、磨練一下、技藝？"
16,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_160","成功打敗、格格、真是、幹得漂亮。
希、望、今後、也可以、繼續、
陪伴、大師和、青魔道士記錄。"
17,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_170","齊格弗里德、也就是、吉恩貝爾克、
告訴我說、是你、從危機當中、拯救了星球。"
18,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_171","大師、似乎、對於這次、
沒有自己、表現的、機會、頗有微詞。"
19,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_180","和你的、活躍表現、相比、
大師還是、一如既往、啊……
還要、勞煩你、多陪陪他。"
20,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_190","真沒想到、大師居然、會成為、金德爾……
看樣子、是天生的、守財奴本性、起作用了。"
21,"TEXT_CTSETCAOZLATOOLJATALK_00715_LATOOLJA_000_200","恭喜你成功、打敗了大師、也就是、金德爾。
希望你今後、也可以藉著、這股氣勢、
繼續幫忙、解決、青魔道士記錄。"
