key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE108_02348_SEQ_00","喀恩埋沒聖堂前的帕帕力莫似乎有什麼主意。"
1,"TEXT_HEAVNE108_02348_SEQ_01","帕帕力莫提出了引出假鐵面公卿的作戰。將帕帕力莫給的<Sheet(EventItem,2001354,0)/>交給南薩納蘭小阿拉米格的泰爾博特。"
2,"TEXT_HEAVNE108_02348_SEQ_02","將<Sheet(EventItem,2001354,0)/>交給了泰爾博特，獲得了難民的服裝。和小阿拉米格的阿爾菲諾對話。"
3,"TEXT_HEAVNE108_02348_SEQ_03","和阿爾菲諾進行了交談。決定按照計畫，換好衣服，在偏僻的地方等待。裝備上<Sheet(Item,2995,0)/>和<Sheet(Item,3306,0)/>，和小阿拉米格附近的阿爾菲諾對話。如果衣服弄丟了，可以再次拜託泰爾博特。"
4,"TEXT_HEAVNE108_02348_SEQ_04","扮成難民等待了一會之後，帕帕力莫他們將假鐵面公卿帶過來了。據假鐵面公卿所說，他收下召喚蠻神用的水晶之後用它和蜥蜴人族進行了交易。和小阿拉米格附近的阿爾菲諾對話。"
5,"TEXT_HEAVNE108_02348_SEQ_05","和阿爾菲諾進行了交談。他似乎很擔心冒險者。在請神儀式開始之前回收水晶！"
6,"TEXT_HEAVNE108_02348_SEQ_06",""
7,"TEXT_HEAVNE108_02348_SEQ_07",""
8,"TEXT_HEAVNE108_02348_SEQ_08",""
9,"TEXT_HEAVNE108_02348_SEQ_09",""
10,"TEXT_HEAVNE108_02348_SEQ_10",""
11,"TEXT_HEAVNE108_02348_SEQ_11",""
12,"TEXT_HEAVNE108_02348_SEQ_12",""
13,"TEXT_HEAVNE108_02348_SEQ_13",""
14,"TEXT_HEAVNE108_02348_SEQ_14",""
15,"TEXT_HEAVNE108_02348_SEQ_15",""
16,"TEXT_HEAVNE108_02348_SEQ_16",""
17,"TEXT_HEAVNE108_02348_SEQ_17",""
18,"TEXT_HEAVNE108_02348_SEQ_18",""
19,"TEXT_HEAVNE108_02348_SEQ_19",""
20,"TEXT_HEAVNE108_02348_SEQ_20",""
21,"TEXT_HEAVNE108_02348_SEQ_21",""
22,"TEXT_HEAVNE108_02348_SEQ_22",""
23,"TEXT_HEAVNE108_02348_SEQ_23",""
