key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE105_02345_SEQ_00","瞭望陣營地的嘎埠看起來坐立不安。"
1,"TEXT_HEAVNE105_02345_SEQ_01","嘎埠願意帶冒險者等人去地靈族保管水晶的地方。和拉諾西亞外地黑金湖的嘎埠對話。"
2,"TEXT_HEAVNE105_02345_SEQ_02","和嘎埠進行了交談。獲取黑金湖的<Sheet(EObj,2007415,0)/>。"
3,"TEXT_HEAVNE105_02345_SEQ_03","獲得了<Sheet(EObj,2007415,0)/>。前往下一個地點，獲取黑金湖的<Sheet(EObj,2007416,0)/>。"
4,"TEXT_HEAVNE105_02345_SEQ_04","獲得了第二處的<Sheet(EObj,2007416,0)/>。水晶似乎是從伊修加爾德走私來的。為了尋找<Sheet(EObj,2007416,0)/>，在黑金湖的<Sheet(EObj,2007459,0)/>進行張望。"
5,"TEXT_HEAVNE105_02345_SEQ_05","沒有發現<Sheet(EObj,2007416,0)/>。為了尋找水晶前往火口神殿，在這之前先將身上的<Sheet(EventItem,2002012,0)/>交給黑金湖的阿爾菲諾。"
6,"TEXT_HEAVNE105_02345_SEQ_06","將<Sheet(EventItem,2002012,0)/>交給了阿爾菲諾。和拉諾西亞外地武伽瑪羅武裝礦山的阿莉塞對話，前往火口神殿。"
7,"TEXT_HEAVNE105_02345_SEQ_07","闖進了火口神殿。然而為時已晚，嘎埠的父母已被殺害，看到父母屍體的嘎埠悲痛欲絕，召喚出了蠻神泰坦。和武伽瑪羅武裝礦山的阿爾菲諾對話。"
8,"TEXT_HEAVNE105_02345_SEQ_08","從阿爾菲諾那裡接受了討伐蠻神泰坦的委託。完成真 泰坦殲滅戰。

※可以透過任務搜尋器參加。"
9,"TEXT_HEAVNE105_02345_SEQ_09","消滅了嘎埠召喚出的蠻神泰坦。和瞭望陣營地的阿爾菲諾對話。"
10,"TEXT_HEAVNE105_02345_SEQ_10","和阿爾菲諾進行了交談，冒險者受到了慰勞。另外，進行了請神的嘎埠從那以來一句話也沒有說。到底他還會有露出笑容的一天嗎……"
11,"TEXT_HEAVNE105_02345_SEQ_11",""
12,"TEXT_HEAVNE105_02345_SEQ_12",""
13,"TEXT_HEAVNE105_02345_SEQ_13",""
14,"TEXT_HEAVNE105_02345_SEQ_14",""
