key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNG101_02356_SEQ_00","石之家的阿莉塞正在等待聯絡。"
1,"TEXT_HEAVNG101_02356_SEQ_01","前情回顧：
鐵面公卿伊爾伯德的目的是偽裝成大國防聯軍去襲擊巴埃薩長城，他試圖將艾奧傑亞同盟軍捲入戰亂之中，同時故意讓追隨自己的同伴陷入「敗北」的境地，讓他們在絕望中產生對力量的強烈渴望，再透過「龍眼」來召喚蠻神。新的蠻神追求的是純粹的破壞之力，即使不依靠信仰也可以存活。就在這棘手的蠻神即將被召喚出來的時候，賢人帕帕力莫機智地使用天命杖的力量，發動了需要付出生命的封印魔法。他的犧牲令蠻神被光繭所包裹，最後被封印在了長城的上空。
　　　　　　　　　　　　*　*　*
和阿莉塞進行了交談。得知艾奧傑亞同盟軍要在格里達尼亞召開緊急會議。和格里達尼亞舊街的寂靜的魔道士談談。"
2,"TEXT_HEAVNG101_02356_SEQ_02","參加了緊急會議。大家接受了尼祿的提議，決定啟動沉睡在加爾提諾平原的對抗蠻神的兵器——歐米茄。為了商討今後的計畫，和豐饒神祭壇的阿爾菲諾談談。"
3,"TEXT_HEAVNG101_02356_SEQ_03","和阿爾菲諾進行了交談。就連他也沒想到尼祿會出現。再次和阿爾菲諾對話。"
4,"TEXT_HEAVNG101_02356_SEQ_04",""
5,"TEXT_HEAVNG101_02356_SEQ_05",""
6,"TEXT_HEAVNG101_02356_SEQ_06",""
7,"TEXT_HEAVNG101_02356_SEQ_07",""
8,"TEXT_HEAVNG101_02356_SEQ_08",""
9,"TEXT_HEAVNG101_02356_SEQ_09",""
10,"TEXT_HEAVNG101_02356_SEQ_10",""
11,"TEXT_HEAVNG101_02356_SEQ_11",""
12,"TEXT_HEAVNG101_02356_SEQ_12",""
13,"TEXT_HEAVNG101_02356_SEQ_13",""
14,"TEXT_HEAVNG101_02356_SEQ_14",""
15,"TEXT_HEAVNG101_02356_SEQ_15",""
16,"TEXT_HEAVNG101_02356_SEQ_16",""
17,"TEXT_HEAVNG101_02356_SEQ_17",""
18,"TEXT_HEAVNG101_02356_SEQ_18",""
19,"TEXT_HEAVNG101_02356_SEQ_19",""
20,"TEXT_HEAVNG101_02356_SEQ_20",""
21,"TEXT_HEAVNG101_02356_SEQ_21",""
