key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNF103_02353_SEQ_00","水車十字廣場的艾默里克想要詢問會談的場地在哪裡。"
1,"TEXT_HEAVNF103_02353_SEQ_01","和艾默里克進行了交談。通常會談的場地都設在芙蓉圓桌。和豐饒神祭壇的寂靜的魔道士談談。"
2,"TEXT_HEAVNF103_02353_SEQ_02","艾奧傑亞同盟軍的盟主會談結束了。和阿爾菲諾談談。"
3,"TEXT_HEAVNF103_02353_SEQ_03","和阿爾菲諾進行了交談。和艾默里克等人別過之後，決定回到石之家。和喪靈鐘的阿莉塞談談。"
4,"TEXT_HEAVNF103_02353_SEQ_04","和阿莉塞進行了交談。她不太適應那種大人物雲集的會談。"
5,"TEXT_HEAVNF103_02353_SEQ_05",""
6,"TEXT_HEAVNF103_02353_SEQ_06",""
7,"TEXT_HEAVNF103_02353_SEQ_07",""
8,"TEXT_HEAVNF103_02353_SEQ_08",""
9,"TEXT_HEAVNF103_02353_SEQ_09",""
10,"TEXT_HEAVNF103_02353_SEQ_10",""
11,"TEXT_HEAVNF103_02353_SEQ_11",""
12,"TEXT_HEAVNF103_02353_SEQ_12",""
13,"TEXT_HEAVNF103_02353_SEQ_13",""
14,"TEXT_HEAVNF103_02353_SEQ_14",""
15,"TEXT_HEAVNF103_02353_SEQ_15",""
16,"TEXT_HEAVNF103_02353_SEQ_16",""
17,"TEXT_HEAVNF103_02353_SEQ_17",""
18,"TEXT_HEAVNF103_02353_SEQ_18",""
19,"TEXT_HEAVNF103_02353_SEQ_19",""
20,"TEXT_HEAVNF103_02353_SEQ_20",""
21,"TEXT_HEAVNF103_02353_SEQ_21",""
22,"TEXT_HEAVNF103_02353_SEQ_22",""
23,"TEXT_HEAVNF103_02353_SEQ_23",""
24,"TEXT_HEAVNF103_02353_TODO_00","和豐饒神祭壇的寂靜的魔道士對話"
25,"TEXT_HEAVNF103_02353_TODO_01","和阿爾菲諾對話"
26,"TEXT_HEAVNF103_02353_TODO_02","和喪靈鐘的阿莉塞對話"
27,"TEXT_HEAVNF103_02353_TODO_03",""
28,"TEXT_HEAVNF103_02353_TODO_04",""
29,"TEXT_HEAVNF103_02353_TODO_05",""
30,"TEXT_HEAVNF103_02353_TODO_06",""
31,"TEXT_HEAVNF103_02353_TODO_07",""
