key,0,1
#,,
int32,str,str
0,"TEXT_VOICEMAN_05500_000010_MERLWYB","桑克瑞德、尤里安傑，
感謝二位冒著危險潛入帝國首都，
阿拉米格已經將你們帶回的情報傳達給我們了。"
1,"TEXT_VOICEMAN_05500_000020_URIANGER","我們只是做了自己該做的事而已。
不過我聽說有無影在阿拉米格召喚出了異形的龍神，
並宣稱要讓末日降臨……"
2,"TEXT_VOICEMAN_05500_000030_RAUBAHN","沒錯，那傢伙宣稱自己是什麼“終末使徒”，
過來大肆炫耀力量，發出宣戰聲明後就離開了。"
3,"TEXT_VOICEMAN_05500_000040_RAUBAHN","不過奇怪的是他們後來卻沒有什麼明顯的行動。
我們各國都紛紛加強了警戒，
但那個真月巴哈姆特卻再沒出現過。"
4,"TEXT_VOICEMAN_05500_000050_KANESENNA","應該是暴風雨前的平靜吧……
不過我們也不能坐以待斃，
要儘量收集更多的情報。"
5,"TEXT_VOICEMAN_05500_000060_KANESENNA","我們暫時將出現在各地的塔稱為“末日塔”，
並且派遣了隊伍前去調查。"
6,"TEXT_VOICEMAN_05500_000070_LYSE","調查隊回來時是我去接應的，
但他們卻突然向我們發起了攻擊。"
7,"TEXT_VOICEMAN_05500_000080_LYSE","我覺得那種精神狀態看起來很眼熟，
就將他們控制住，並安排人員試了下仙子豬療法。
結果大家果然恢復了正常……"
8,"TEXT_VOICEMAN_05500_000090_ALISAIE","你是說他們是被精煉了？"
9,"TEXT_VOICEMAN_05500_000100_LYSE","隊員都平靜下來後向我們報告了具體的情況，
他們說在靠近塔時聽到了類似咆哮的聲音，
然後就什麼都不記得了。"
10,"TEXT_VOICEMAN_05500_000110_LYSE","不過我更在意的是他們攻擊時喊出的話："
11,"TEXT_VOICEMAN_05500_000120_LYSE","“加雷馬帝國萬歲。”"
12,"TEXT_VOICEMAN_05500_000130_URIANGER","正常來說，精煉是指蠻神在人類的心中刻下對自己的信仰。
但按照你所描述的情況，
這次的調查隊員被刻下的卻是對加雷馬帝國的忠誠？"
13,"TEXT_VOICEMAN_05500_000140_AYMERIC","還有一個消息，
前段時間發生在蜥蜴人族中的綁架案，
也同樣在其他種族中出現。"
14,"TEXT_VOICEMAN_05500_000150_AYMERIC","而且按照目前得到的情報，
這些綁架案也和末日塔有關係。"
