key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_2","我是居里斯·高吉，我的故鄉在北阿巴拉提亞山脈的深處，
那是個比庫爾札斯更靠北的地方。
我不遠千里來這邊就是為了弘揚「戰士」的技藝。"
1,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_3","我在靈災前曾受過幾個前輩的照顧，
現在經他們介紹，在這一帶的村落裡做護衛。
我邊幫他們執行任務，邊鍛鍊著自己的戰士技能。"
2,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_1","戰士的修行，可是很辛苦的。
話說，你找我有什麼事嗎？"
3,"TEXT_JOBDEFWAR_00090_Q1_000_1","想了解什麼？"
4,"TEXT_JOBDEFWAR_00090_A1_000_1","你是做什麼的？"
5,"TEXT_JOBDEFWAR_00090_A1_000_2","什麼是「戰士」？"
6,"TEXT_JOBDEFWAR_00090_A1_000_3","取消"
7,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_5","「戰士」可以喚醒沉眠於體內的「原初之魂」，
爆發出強大的戰鬥本能。"
8,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_6","我的故鄉是個很貧瘠的地方。
年輕人大部分都出來當傭兵賺錢了。
在過去，如果身為一名「戰士」好像是能夠賺到大錢的。"
9,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_7","但是「戰士」的技藝已經比較古老，
村裡的繼承者也越來越少了。"
10,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_8","我們一族傳有一本«戰技法手繼文書»，
我也是從這本難懂的古書上來學習戰士的歷史和技能的。"
11,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_010","喲，你最近怎麼樣啊？
繼續磨練戰士的本領了嗎？"
12,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_120","哦，你來了啊。
為了熟練運用新的戰技，有在鍛鍊自己嗎？
我現在回歸了初心，在磨練自己的斧術。"
13,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_150","喲，最近怎麼樣？
你還記得我們的約定吧？
我可是為此才拼命鍛鍊的。"
14,"TEXT_JOBDEFWAR_00090_CURIOUSGORGE_000_180","哦，是你啊……
我現在依然感受不到原初之魂的震動。
一定是修行還不夠。"
