key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_ROOM00016_000_000","在這個喜慶的日子裡由衷地恭喜您！
如果您有什麼不明白的事情可以問我。"
1,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_Q1_000_021","想了解什麼？"
2,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_021","在更衣室首先要做什麼"
3,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_022","關於同心鈴"
4,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_023","關於中途入場或提前退場"
5,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_024","關於典禮的流程"
6,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_A1_000_025","取消"
7,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_ROOM00016_000_040","您來到更衣室後，首先要做的就是……
換上典禮上要穿的禮服。
這可是最後可以換衣服的時間了！"
8,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_041","在更衣室裡換上典禮上要穿的服裝吧。
請注意：如果裝備了手部防具，
可能會導致在交換戒指時看不到戒指。"
9,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_042","換裝完畢後，選中桌子上的<Sheet(EObj,2004786,0)/>，
執行確定操作。"
10,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_043","隨後，請決定採用誰的典禮方案。
和伴侶選擇的不一致的話，典禮將無法開始。"
11,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_044","定好典禮方案後，
各位來賓會自動轉移到會場。"
12,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_045","開場後20分鐘（地球時間）以內若未定好典禮方案，
典禮將會被取消。
之後需要重新進行預約，敬請注意。"
13,"TEXT_REGFSTETERNALCEREMONYGUIDEROOM_00016_SYSTEM_000_046","伴侶雙方在<Sheet(EObj,2004786,0)/>上登記後，
典禮會在20分鐘（地球時間）後自動開始。"
