key,0,1
#,,
int32,str,str
0,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1","這裡是採掘師行會。
你來這裡有什麼事嗎？"
1,"TEXT_REGWILMINGUILD_00065_Q1_000_1","想了解什麼？"
2,"TEXT_REGWILMINGUILD_00065_A1_000_1","你是做什麼的？"
3,"TEXT_REGWILMINGUILD_00065_A1_000_2","什麼是「採礦」？"
4,"TEXT_REGWILMINGUILD_00065_A1_000_3","取消"
5,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2","我是阿達爾博塔，
是採掘師行會的行會會長。
差不多就算是採掘師們的首領吧。"
6,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3","我負責管理聚集在這個行會的粗人們，
為了能將礦山老闆的工作委託高效率處理完，
從而由裡到外給予各方支援。"
7,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4","關於自己能否勝任行會會長一職……
對此我還抱有疑惑……但我會盡全力加油的。"
8,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5","大致來講，採礦就是將沉睡於地下的
有價值的礦物挖掘出來的工作……"
9,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6","你們冒險者身上穿戴的武器和防具都要用到金屬零件，
而收集製作這些零件所需的素材，也是採礦的工作內容之一。"
10,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_7","雖然是一份艱苦的工作，
但將想要的東西挖掘出來時那特殊的成就感，
有著無以倫比的快感。"
11,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_8","你可以為了這種無形的快感而挖掘，
也可以為了一夜暴富而挖掘金礦。
行會不會過問採礦目的。"
12,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_010","這不是<Highlight>ObjectParameter(1)</Highlight>嗎！
你這是怎麼了？過來看我們了嗎？"
13,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_020","這不是<Highlight>ObjectParameter(1)</Highlight>嗎？
咦……你在這裡瞎晃悠沒問題嗎？
銅刃團好像接到命令都在追捕你呢。"
14,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_021","我讓行會會員們在採礦的時候注意著點有沒有什麼好的藏身之處，
要是找到了我會通知你的！"
