key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_1","歡迎來到幻術士行會。
你想了解什麼？"
1,"TEXT_REGFSTCNJGUILD_00023_Q1_000_1","想了解什麼？"
2,"TEXT_REGFSTCNJGUILD_00023_A1_000_1","你是做什麼的？"
3,"TEXT_REGFSTCNJGUILD_00023_A1_000_2","什麼是「幻術」？"
4,"TEXT_REGFSTCNJGUILD_00023_A1_000_3","取消"
5,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_2","我是幻術士行會的「會長」，
在此指導人們如何使用幻術。"
6,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_3","我的職責是發展、傳授幻術，
還有傾聽森林和聖靈之聲，引導市民。"
7,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_4","或許我的外表會讓你感到些許困惑，
雖然看起來像個小孩，但我卻比你年長哦。"
8,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_5","幻術是一種灌注生命力的魔法。
主要用於治療創傷，且具有保護身體的效果。"
9,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_6","像你這樣身經百戰的冒險者，
如果作為「救治者」上陣，想必能發揮超凡的力量。
不過，幻術的力量遠遠不止如此。"
10,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_7","幻術還可以透過借助土、風、水等自然屬性之力，
引起破壞，發動攻擊。"
11,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_8","單說威力的話，自然不比以破壞見長的魔法——咒術，
但和旗鼓相當的敵人戰鬥時，
用幻術保護自己還是綽綽有餘的。"
12,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_9","老練的幻術士會把治癒和淨化之力修練到極致，
不僅能救治因中毒而備受折磨的人，
甚至還能使倒在血泊之中的傷者起死回生。"
13,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_10","幻術並非單純的治癒之術或破壞之術。
使用幻術支援同伴，讓其發揮出最大的力量，
這才是幻術士的價值所在。"
14,"TEXT_REGFSTCNJGUILD_00023_ESUMIYAN_000_020","歡迎你的到來。
我時常透過聖靈的細語，
聽到你的傑出事蹟。"
