key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_1","冒險者，歡迎來到森林與聖靈的國度——格里達尼亞。"
1,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_2","你好像對聖靈挺感興趣的……
你想我從何說起呢？"
2,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_3","我是一名「法師」。
法師是幻術士當中可以傾聽聖靈之聲的人。"
3,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_4","遵循聖靈的指引，引導人民，
為格里達尼亞與森林帶來和諧，
這就是我們法師的職責。"
4,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_5","聖靈在太古時期就居住於黑衣森林，其存在堪稱偉大。
它們維護森林的和諧，守護一切生命，維持萬象。"
5,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_6","我們格里達尼亞的人民，
遵循古老的盟約，在聖靈的許可下，
於這片母親森林中建造城市，生活至今。"
6,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_7","但是，聖靈們受到先前第七靈災的影響，
失去了大部分力量……
所以，我們現在必須傾盡全力保護森林。"
7,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_8","你知道嗎……現在我們還處於艱難時期。
正是面對如此困境，我們就更要有一顆強大的心。"
8,"TEXT_REGFSTCNJPREACH_00024_OSWOLD_000_9","聖靈與我們同在。
堅信我們的領袖——嘉恩·艾·神納大人，
努力完成自己應盡的使命。"
9,"TEXT_REGFSTCNJPREACH_00024_Q1_000_1","想了解什麼？"
10,"TEXT_REGFSTCNJPREACH_00024_A1_000_1","你是做什麼的？"
11,"TEXT_REGFSTCNJPREACH_00024_A1_000_2","什麼是聖靈？"
12,"TEXT_REGFSTCNJPREACH_00024_A1_000_3","請教"
13,"TEXT_REGFSTCNJPREACH_00024_A1_000_4","取消"
