key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_010","我叫阿爾卡·佐爾卡，
是生於新時代的斧術士。
目前在研究古代的「尼姆海兵團」。"
1,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_011","斧術士行會的那些肌肉棒子嘲笑我光說不練……
但是，他們錯了。"
2,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_012","我的目標是讓威爾恩茲恩老師傳授的斧術技巧更上一層樓。
為此，必須動動腦筋，好好想法子才行。"
3,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_000","虎背熊腰，膽大氣粗。
僅憑這些是無法在新時代存活的。
因此，只有學者和海兵才是新時代的希望。你說對不對？"
4,"TEXT_JOBDEFSCH_00098_Q1_000_001","想了解什麼？"
5,"TEXT_JOBDEFSCH_00098_A1_000_001","你是做什麼的？"
6,"TEXT_JOBDEFSCH_00098_A1_000_002","什麼是「學者」？"
7,"TEXT_JOBDEFSCH_00098_A1_100_002","關於伊爾薩巴德救援隊"
8,"TEXT_JOBDEFSCH_00098_A1_000_003","取消"
9,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_020","「學者」是古代魔道士。
他們率領著古代城邦「尼姆」的精銳部隊——尼姆海兵團。"
10,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_021","在距今1500年前的第五星曆時代，
海洋城邦「尼姆」在威爾布蘭德島上繁榮一時。"
11,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_022","當時正值「魔大戰」，
那是一場人們濫用魔法，
在整個艾奧傑亞掀起的戰亂。"
12,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_023","雖然尼姆的魔道士數量稀少，
但卻能在魔大戰中成功保衛國家不受侵犯。
在這當中，強大的海兵團立下了汗馬功勞。"
13,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_024","一些特別的魔道士在尼姆海兵團中，
為負責打頭陣的斧術士提供強力的支援。"
14,"TEXT_JOBDEFSCH_00098_ALKAZOLKA_000_025","根據文獻上的記載，
那些魔道士使用一種「軍事魔法」進行治療和支援，
並操縱使魔「小仙女」，全力輔助海兵。"
