key,0,1
#,,
int32,str,str
0,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_1","歡迎來到鍛造師行會。
雖然「甲冑師」也很不錯，
但是請務必聽我介紹下「鍛造師」的事情。"
1,"TEXT_REGSEABSNGUILD_00055_Q1_000_1","想了解什麼？"
2,"TEXT_REGSEABSNGUILD_00055_A1_000_1","你是做什麼的？"
3,"TEXT_REGSEABSNGUILD_00055_A1_000_2","什麼是「鍛造」？"
4,"TEXT_REGSEABSNGUILD_00055_A1_000_3","取消"
5,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_2","我是布瑞賽爾，是這個鍛造師行會的「會長」。
請多多指教。"
6,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_3","我在這裡主要是為會員們提供協助，
為想要成為鍛造師的新人們提供指導。
同時還統領著整個組織。"
7,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_4","另外我也身兼「納爾迪克＆威米利工坊」的副總經理。
這家公司主營造船和武器裝備製造方面的業務，
可以說是鍛造師和甲冑師們最大的僱傭方。"
8,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_5","總經理赫·納恩薩是個甲冑師，個性又爭強好勝。
鍛造師和甲冑師也一直以來就總在明爭暗鬥，
真是令人想起來就胃痛。"
9,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_6","說起鍛造，那就是使用火焰來加工金屬的一門技術。
限定到「鍛造師」的職能範圍內的話，
就主要是以製作武器和工具為中心了。"
10,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_7","斬開盔甲的利刃、敲碎頭盔的重斧，
還有開採礦脈的鋤頭這樣的金屬製品，
絕大部分都是我們生產出來的。"
11,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_8","無論是結實耐用的，還是精雕細琢的，
在我們的製品裡都能找得到。"
12,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_9","我們每天都在技術的鑽研上心無旁騖，
為的就是能做出擁有高精密度的製品。
每天所進行的工作也都是修行的一部分。"
13,"TEXT_REGSEABSNGUILD_00055_BRITHAEL_000_010","歡迎來到鍛造師行會……哎呀，是你啊！
我可想你了！"
