key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFPLD_00091_JENLYNS_000_2","銀胄團……
以守衛烏爾達哈王家為榮。"
1,"TEXT_JOBDEFPLD_00091_JENLYNS_000_3","我們對現任女王——娜娜莫·烏爾·娜莫陛下效忠，
為女王而戰就是我們的職責。"
2,"TEXT_JOBDEFPLD_00091_JENLYNS_000_1","我叫杰林斯，
是守衛王家的近衛兵團——銀胄團的總長。
你找我有什麼事？"
3,"TEXT_JOBDEFPLD_00091_Q1_000_1","想了解什麼？"
4,"TEXT_JOBDEFPLD_00091_A1_000_1","什麼是「近衛兵團銀胄團」？"
5,"TEXT_JOBDEFPLD_00091_A1_000_2","什麼是「騎士」？"
6,"TEXT_JOBDEFPLD_00091_A1_000_3","什麼是「沙蠍眾共和派」？"
7,"TEXT_JOBDEFPLD_00091_A1_000_4","取消"
8,"TEXT_JOBDEFPLD_00091_JENLYNS_000_5","我們向來挑選那些衷心正直，
劍術過人的優秀人士來當騎士。"
9,"TEXT_JOBDEFPLD_00091_JENLYNS_000_6","而騎士所使用的戰技則是這600年來，
由銀胄團近衛騎士發明並代代傳承下來的秘技。"
10,"TEXT_JOBDEFPLD_00091_JENLYNS_000_7","騎士的本分不光是揮劍，
還必須要嚴於律己，
為他人樹立榜樣。"
11,"TEXT_JOBDEFPLD_00091_JENLYNS_000_10","沙蠍眾是輔佐王家的顧問。
但6名沙蠍眾成員中，只有勞班一人，
是對娜娜莫陛下效忠的王黨派……"
12,"TEXT_JOBDEFPLD_00091_JENLYNS_000_11","剩下的5人幾乎都輕蔑王權，
想獲得由富裕階層支配的自治權。
他們被稱為共和派，操縱著整個經濟界。"
13,"TEXT_JOBDEFPLD_00091_JENLYNS_000_12","自治這詞聽起來很冠冕堂皇，
但其實，它的本質是確保共和派的利益。
因此他們想盡辦法削弱王家的實力，除去這塊絆腳石。"
14,"TEXT_JOBDEFPLD_00091_JENLYNS_000_030","你來了啊。
那以後，你繼續貫徹騎士精神，繼續磨練自己的聖劍了嗎？"
15,"TEXT_JOBDEFPLD_00091_JENLYNS_300_011","你已經是一名能夠獨當一面的自由騎士了。
我已經沒有什麼能再傳授於你的了。"
