key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_010","我是拉雅·奧·神納。
如你所見，我是格里達尼亞的角尊。"
1,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_011","你多少應該也聽說過神納一家吧？
我的姐姐嘉恩·艾·神納是格里達尼亞的領導者，
也是雙蛇黨的黨首。"
2,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_012","我還有個弟弟叫阿·盧恩·神納，
我們三人被稱為「幻術三皇」。"
3,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_013","其實這樣的稱呼還有很多……
但我認為作為治療師的「白魔道士」最適合自己了。"
4,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_014","靈災、戰爭，還有人禍。
森林會因為各種原因受到傷害。
而我的使命是一直守護森林，並治癒它。"
5,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_000","哎呀，你怎麼了？
有什麼想問我這個白魔道士前輩的？"
6,"TEXT_JOBDEFWHM_00095_Q1_000_001","想了解什麼？"
7,"TEXT_JOBDEFWHM_00095_A1_000_001","你是做什麼的？"
8,"TEXT_JOBDEFWHM_00095_A1_000_002","什麼是「白魔道士」？"
9,"TEXT_JOBDEFWHM_00095_A1_000_003","取消"
10,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_020","「白魔道士」是使用禁忌魔法——白魔法的魔道士。"
11,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_021","在第五星曆時期，有位天才女魔道士創造了一種魔法。
這種魔法無需消耗施法者本人的生命力——乙太，
而是利用大地之中的乙太使出魔法。"
12,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_022","她創造的就是破壞之力——黑魔法。
另一面，無限城古堡的人為了對抗黑魔法，
從而創造了治癒和淨化之力——白魔法。"
13,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_023","就這樣，兩種魔法保持平衡，為人類帶來了繁榮。
不過，這一繁榮並沒有持續多久……
最終掀起了一場被稱為「魔大戰」的戰爭。"
14,"TEXT_JOBDEFWHM_00095_RAYAOSENNA_000_024","為了贏得戰爭，各陣營開始濫用魔法，
結果導致大地乙太枯竭，引發了第六靈災。
隨之，洪水沖毀了一切……"
