key,0,1
#,,
int32,str,str
0,"TEXT_JOBWHM001_01124_SEQ_00","林場水車的蓋羅爾特有事想要拜託冒險者。"
1,"TEXT_JOBWHM001_01124_SEQ_01","接受了蓋羅爾特的委託。調查拉諾西亞外地武伽瑪羅武裝礦山的<Sheet(EObj,2002496,0)/>，獲取<Sheet(EventItem,2000993,0)/>。"
2,"TEXT_JOBWHM001_01124_SEQ_02","獲得了<Sheet(EventItem,2000993,0)/>。將<Sheet(EventItem,2000993,0)/>交給北部林區林場水車的蓋羅爾特。"
3,"TEXT_JOBWHM001_01124_SEQ_03","將<Sheet(EventItem,2000993,0)/>交給了蓋羅爾特。將鑲嵌了2個<Sheet(Item,5721,0)/>的<Sheet(Item,2049,0)/>交給北部林區林場水車的蓋羅爾特。"
4,"TEXT_JOBWHM001_01124_SEQ_04","將<Sheet(Item,2049,0)/>交給了蓋羅爾特。調查庫爾札斯中央高地聖人淚的<Sheet(EObj,2003993,0)/>，開放死化奇美拉討伐戰。完成死化奇美拉討伐戰，獲取<Sheet(EventItem,2001002,0)/>。

※可以透過任務搜尋器參加。
※此任務需要在成為白魔道士的狀態下完成。"
5,"TEXT_JOBWHM001_01124_SEQ_05","獲得了<Sheet(EventItem,2001002,0)/>。將<Sheet(EventItem,2001002,0)/>交給北部林區林場水車的蓋羅爾特。"
6,"TEXT_JOBWHM001_01124_SEQ_06","將<Sheet(EventItem,2001002,0)/>交給了蓋羅爾特。和摩杜納喪靈鐘的羅薇娜對話。"
7,"TEXT_JOBWHM001_01124_SEQ_07","和羅薇娜進行了交談。突破南部林區的邪教駐地無限城古堡，獲取<Sheet(EventItem,2001011,0)/>。

※可以透過任務搜尋器參加。
※此任務需要在成為白魔道士的狀態下完成。"
8,"TEXT_JOBWHM001_01124_SEQ_08","獲得了<Sheet(EventItem,2001011,0)/>。將<Sheet(EventItem,2001011,0)/>交給摩杜納喪靈鐘的羅薇娜。"
9,"TEXT_JOBWHM001_01124_SEQ_09","將<Sheet(EventItem,2001011,0)/>交給了羅薇娜。將<Sheet(EventItem,2001020,0)/>交給北部林區林場水車的蓋羅爾特。"
