key,0,1
#,,
int32,str,str
0,"TEXT_FESLGT002_01154_SEQ_00","※本任務是特定期間內的任務。

烏爾達哈的記者杜拉爾·札拉爾，希望冒險者配合他進行採訪。"
1,"TEXT_FESLGT002_01154_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

杜拉爾·札拉爾希望冒險者去東薩納蘭的跨天橋和南薩納蘭的小阿拉米格，幫他尋找傳說中的女騎士與魔獸。獲得<Sheet(Item,　5943,0)/>後，將其交給烏爾達哈的杜拉爾·札拉爾。"
2,"TEXT_FESLGT002_01154_SEQ_02","和杜拉爾·札拉爾一起查看了<Sheet(Item,　5943,0)/>，裡面裝著一身奇怪的裝束。他收集到了足夠的採訪資料，因此把裝束交還給了冒險者。從異界來的雷光，現在她可能是艾奧傑亞最搶眼的人物。"
3,"TEXT_FESLGT002_01154_SEQ_03",""
4,"TEXT_FESLGT002_01154_SEQ_04",""
5,"TEXT_FESLGT002_01154_SEQ_05",""
6,"TEXT_FESLGT002_01154_SEQ_06",""
7,"TEXT_FESLGT002_01154_SEQ_07",""
8,"TEXT_FESLGT002_01154_SEQ_08",""
9,"TEXT_FESLGT002_01154_SEQ_09",""
10,"TEXT_FESLGT002_01154_SEQ_10",""
11,"TEXT_FESLGT002_01154_SEQ_11",""
12,"TEXT_FESLGT002_01154_SEQ_12",""
13,"TEXT_FESLGT002_01154_SEQ_13",""
14,"TEXT_FESLGT002_01154_SEQ_14",""
15,"TEXT_FESLGT002_01154_SEQ_15",""
16,"TEXT_FESLGT002_01154_SEQ_16",""
17,"TEXT_FESLGT002_01154_SEQ_17",""
18,"TEXT_FESLGT002_01154_SEQ_18",""
19,"TEXT_FESLGT002_01154_SEQ_19",""
20,"TEXT_FESLGT002_01154_SEQ_20",""
21,"TEXT_FESLGT002_01154_SEQ_21",""
22,"TEXT_FESLGT002_01154_SEQ_22",""
23,"TEXT_FESLGT002_01154_SEQ_23",""
24,"TEXT_FESLGT002_01154_TODO_00","將<Sheet(Item,　5943,0)/>交給杜拉爾·札拉爾"
25,"TEXT_FESLGT002_01154_TODO_01",""
26,"TEXT_FESLGT002_01154_TODO_02",""
27,"TEXT_FESLGT002_01154_TODO_03",""
28,"TEXT_FESLGT002_01154_TODO_04",""
29,"TEXT_FESLGT002_01154_TODO_05",""
30,"TEXT_FESLGT002_01154_TODO_06",""
31,"TEXT_FESLGT002_01154_TODO_07",""
32,"TEXT_FESLGT002_01154_TODO_08",""
33,"TEXT_FESLGT002_01154_TODO_09",""
34,"TEXT_FESLGT002_01154_TODO_10",""
35,"TEXT_FESLGT002_01154_TODO_11",""
36,"TEXT_FESLGT002_01154_TODO_12",""
37,"TEXT_FESLGT002_01154_TODO_13",""
38,"TEXT_FESLGT002_01154_TODO_14",""
39,"TEXT_FESLGT002_01154_TODO_15",""
40,"TEXT_FESLGT002_01154_TODO_16",""
41,"TEXT_FESLGT002_01154_TODO_17",""
42,"TEXT_FESLGT002_01154_TODO_18",""
43,"TEXT_FESLGT002_01154_TODO_19",""
44,"TEXT_FESLGT002_01154_TODO_20",""
45,"TEXT_FESLGT002_01154_TODO_21",""
46,"TEXT_FESLGT002_01154_TODO_22",""
47,"TEXT_FESLGT002_01154_TODO_23",""
48,"TEXT_FESLGT002_01154_DURALTHARAL_000_000","你好，我是經濟雜誌«秘銀之眼»的記者，
名叫杜拉爾·札拉爾。
我想拜託在世界各地冒險的你一件事。"
49,"TEXT_FESLGT002_01154_DURALTHARAL_000_001","你知道最近烏爾達哈人都在關心什麼嗎？
沒錯，就是出沒在各地的迷之女騎士雷光！"
50,"TEXT_FESLGT002_01154_DURALTHARAL_000_002","自從利姆薩·羅敏薩的«海港新聞»報導了她的事，
她就成了大紅人。
終於也有人在薩納蘭看到了她！"
51,"TEXT_FESLGT002_01154_DURALTHARAL_000_003","據說她當時正在和見都沒見過的恐怖魔獸戰鬥。"
52,"TEXT_FESLGT002_01154_DURALTHARAL_000_004","目擊情報來自東薩納蘭的跨天橋和南薩納蘭的小阿拉米格。
你能在那附近幫我找找傳說中的女騎士和魔獸嗎？"
53,"TEXT_FESLGT002_01154_DURALTHARAL_000_020","看你的表情，肯定是碰見她了。
快點告訴我傳聞的真相吧！"
54,"TEXT_FESLGT002_01154_DURALTHARAL_000_021","……原來如此，傳說中的「雷光」正在和
長得像凶惡巨獸的魔獸進行殊死戰鬥……
而你也參與了這場戰鬥……"
55,"TEXT_FESLGT002_01154_DURALTHARAL_000_022","嗯嗯……戰鬥完，她就走了，
只留下了這個異國款式的包裹……
我們看看這裡面裝了什麼吧！"
56,"TEXT_FESLGT002_01154_DURALTHARAL_000_023","……這、這身裝束是？！
即使是在這匯集世界名品的貿易城邦烏爾達哈，
也沒見過這種奇怪的裝束……"
57,"TEXT_FESLGT002_01154_DURALTHARAL_000_024","她到底是哪國人呢？
什麼？她從異界來？！
別開玩笑啦。"
58,"TEXT_FESLGT002_01154_DURALTHARAL_000_025","總之，我收集到了很多不錯的資料。
謝謝你配合我採訪。
下期«秘銀之眼»肯定能賣斷貨！"
59,"TEXT_FESLGT002_01154_DURALTHARAL_000_026","這身裝束就交還給你吧。
要開始忙起來囉！"
