key,0,1
#,,
int32,str,str
0,"TEXT_CLSFSH301_01114_SEQ_00","漁師行會的希希蒲有工作想要委託給冒險者。"
1,"TEXT_CLSFSH301_01114_SEQ_01","接受了希希蒲的委託。和漁師行會的托克提克斯對話。"
2,"TEXT_CLSFSH301_01114_SEQ_02","和托克提克斯進行了交談。和漁師行會的瓦瓦拉哥對話。"
3,"TEXT_CLSFSH301_01114_SEQ_03","和瓦瓦拉哥進行了交談。將10條<Sheet(Item,　4898,0)/>交給利姆薩·羅敏薩漁師行會的托克提克斯。傍晚6點到第二天早上6點期間，在東拉諾西亞的太陽海岸釣場裡用<Sheet(Item,　2596,0)/>作魚餌可以釣到<Sheet(Item,　4898,0)/>。"
4,"TEXT_CLSFSH301_01114_SEQ_04","將<Sheet(Item,　4898,0)/>交給了托克提克斯。向漁師行會的希希蒲報告。"
5,"TEXT_CLSFSH301_01114_SEQ_05","向希希蒲報告完畢。她認可冒險者已經不是「小當家的」，而是周遊艾奧傑亞的「冒險漁師」了。冒險者和漁師，兩方面都要兼顧，不可鬆懈，繼續努力。

※漁師的等級達到35級以上時，可以從希希蒲那裡領取下一個漁師任務。"
6,"TEXT_CLSFSH301_01114_SEQ_06",""
7,"TEXT_CLSFSH301_01114_SEQ_07",""
8,"TEXT_CLSFSH301_01114_SEQ_08",""
9,"TEXT_CLSFSH301_01114_SEQ_09",""
10,"TEXT_CLSFSH301_01114_SEQ_10",""
11,"TEXT_CLSFSH301_01114_SEQ_11",""
12,"TEXT_CLSFSH301_01114_SEQ_12",""
13,"TEXT_CLSFSH301_01114_SEQ_13",""
14,"TEXT_CLSFSH301_01114_SEQ_14",""
15,"TEXT_CLSFSH301_01114_SEQ_15",""
16,"TEXT_CLSFSH301_01114_SEQ_16",""
17,"TEXT_CLSFSH301_01114_SEQ_17",""
18,"TEXT_CLSFSH301_01114_SEQ_18",""
19,"TEXT_CLSFSH301_01114_SEQ_19",""
20,"TEXT_CLSFSH301_01114_SEQ_20",""
21,"TEXT_CLSFSH301_01114_SEQ_21",""
22,"TEXT_CLSFSH301_01114_SEQ_22",""
23,"TEXT_CLSFSH301_01114_SEQ_23",""
24,"TEXT_CLSFSH301_01114_TODO_00","和托克提克斯對話"
