key,0,1
#,,
int32,str,str
0,"TEXT_KINGZF101_05155_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
終流地的韋澤托尼對冒險者有個提議。"
1,"TEXT_KINGZF101_05155_SEQ_01",""
2,"TEXT_KINGZF101_05155_SEQ_02",""
3,"TEXT_KINGZF101_05155_SEQ_03",""
4,"TEXT_KINGZF101_05155_SEQ_04",""
5,"TEXT_KINGZF101_05155_SEQ_05",""
6,"TEXT_KINGZF101_05155_SEQ_06",""
7,"TEXT_KINGZF101_05155_SEQ_07",""
8,"TEXT_KINGZF101_05155_SEQ_08",""
9,"TEXT_KINGZF101_05155_SEQ_09",""
10,"TEXT_KINGZF101_05155_SEQ_10",""
11,"TEXT_KINGZF101_05155_SEQ_11",""
12,"TEXT_KINGZF101_05155_SEQ_12",""
13,"TEXT_KINGZF101_05155_SEQ_13",""
14,"TEXT_KINGZF101_05155_SEQ_14",""
15,"TEXT_KINGZF101_05155_SEQ_15",""
16,"TEXT_KINGZF101_05155_SEQ_16",""
17,"TEXT_KINGZF101_05155_SEQ_17",""
18,"TEXT_KINGZF101_05155_SEQ_18",""
19,"TEXT_KINGZF101_05155_SEQ_19",""
20,"TEXT_KINGZF101_05155_SEQ_20",""
21,"TEXT_KINGZF101_05155_SEQ_21",""
22,"TEXT_KINGZF101_05155_SEQ_22",""
23,"TEXT_KINGZF101_05155_SEQ_23",""
24,"TEXT_KINGZF101_05155_TODO_00","尋找可循環使用的物品"
25,"TEXT_KINGZF101_05155_TODO_01","將<Sheet(EventItem,2003596,0)/>交給韋澤托尼"
26,"TEXT_KINGZF101_05155_TODO_02",""
27,"TEXT_KINGZF101_05155_TODO_03",""
28,"TEXT_KINGZF101_05155_TODO_04",""
29,"TEXT_KINGZF101_05155_TODO_05",""
30,"TEXT_KINGZF101_05155_TODO_06",""
31,"TEXT_KINGZF101_05155_TODO_07",""
32,"TEXT_KINGZF101_05155_TODO_08",""
33,"TEXT_KINGZF101_05155_TODO_09",""
34,"TEXT_KINGZF101_05155_TODO_10",""
35,"TEXT_KINGZF101_05155_TODO_11",""
36,"TEXT_KINGZF101_05155_TODO_12",""
37,"TEXT_KINGZF101_05155_TODO_13",""
38,"TEXT_KINGZF101_05155_TODO_14",""
39,"TEXT_KINGZF101_05155_TODO_15",""
40,"TEXT_KINGZF101_05155_TODO_16",""
41,"TEXT_KINGZF101_05155_TODO_17",""
42,"TEXT_KINGZF101_05155_TODO_18",""
43,"TEXT_KINGZF101_05155_TODO_19",""
44,"TEXT_KINGZF101_05155_TODO_20",""
45,"TEXT_KINGZF101_05155_TODO_21",""
46,"TEXT_KINGZF101_05155_TODO_22",""
47,"TEXT_KINGZF101_05155_TODO_23",""
48,"TEXT_KINGZF101_05155_WEZETONYI_000_000","你應該就是那個之前在找古魯加的人吧。
難不成你很擅長找東西？"
49,"TEXT_KINGZF101_05155_WEZETONYI_000_001","如果擅長的話，要不要嘗試一下我們再造者的工作……
也就是找一下可循環使用的物品呢？"
50,"TEXT_KINGZF101_05155_WEZETONYI_000_002","如果你能找來好東西的話，我會為你提供等價的報酬。
願意挑戰的話，就請到永護塔外圍南邊的廢墟群，
看看能不能找到一些稀有東西吧！"
51,"TEXT_KINGZF101_05155_WEZETONYI_000_003","如果你能找來好東西的話，我會為你提供等價的報酬。
願意挑戰的話，就請到永護塔外圍南邊的廢墟群，
看看能不能找到一些稀有東西吧！"
52,"TEXT_KINGZF101_05155_SYSTEM_000_004","調查了堆積成山的瓦礫，
但只找到了一些平平無奇的石材和喪失功能的雷轉質材料……"
53,"TEXT_KINGZF101_05155_SYSTEM_000_005","調查了折斷的街燈，但裡面的組件已經被取走了。
似乎是被再造者搶先了一步……"
54,"TEXT_KINGZF101_05155_SYSTEM_000_006","調查了陰影處的瓦礫，發現了閃閃發光的東西。
看起來是<Sheet(EventItem,2003596,0)/>。"
55,"TEXT_KINGZF101_05155_SYSTEM_000_007","似乎沒有什麼有價值的東西了。
回到韋澤托尼身邊吧。"
56,"TEXT_KINGZF101_05155_WEZETONYI_000_008","你回來啦。
怎麼樣？有沒有發現什麼不錯的東西？"
57,"TEXT_KINGZF101_05155_WEZETONYI_000_009","刻有亞歷山德里亞國徽的<Sheet(EventItem,2003596,0)/>啊……
而且還是舊王國時代的形狀，看起來有一定的年頭了……"
58,"TEXT_KINGZF101_05155_WEZETONYI_000_010","或許是過去生活在這裡的人的東西。
沒想到第一次就能帶回來這麼好的東西，
看來你很有當再造者的天賦啊！"
59,"TEXT_KINGZF101_05155_WEZETONYI_000_011","按照之前說好的，我會為你提供等價的報酬。
辛苦了！"
60,"TEXT_KINGZF101_05155_REFORGERS05155_000_000",""
61,"TEXT_KINGZF101_05155_REFORGERS05155_000_001",""
62,"TEXT_KINGZF101_05155_REFORGERS05155_000_002",""
63,"TEXT_KINGZF101_05155_REFORGERS05155_000_003",""
64,"TEXT_KINGZF101_05155_REFORGERS05155_000_008",""
65,"TEXT_KINGZF101_05155_REFORGERS05155_000_009",""
66,"TEXT_KINGZF101_05155_REFORGERS05155_000_010",""
67,"TEXT_KINGZF101_05155_REFORGERS05155_000_011",""
