key,0,1
#,,
int32,str,str
0,"TEXT_FESHLX001_05184_SEQ_00","※本任務是特定期間內的任務。

米·凱特露天劇場的南瓜頭女人需要冒險者的幫助。"
1,"TEXT_FESHLX001_05184_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

南瓜頭女人說有些魔物無法享受守護天節。和格里達尼亞格雷洛姆農場附近的布爾塞爸爸談談，了解相關情況。"
2,"TEXT_FESHLX001_05184_SEQ_02","和布爾塞爸爸進行了交談，得知南瓜頭女人提到的魔物可能是菲爾考克斯。他和布爾塞爸爸組成了搭檔，但兩個人的行動並不順利。在附近尋找菲爾考克斯。"
3,"TEXT_FESHLX001_05184_SEQ_03","和菲爾考克斯進行了交談，但他情緒激動無法交流。對菲爾考克斯使用情感動作「安撫」。"
4,"TEXT_FESHLX001_05184_SEQ_04","安撫了菲爾考克斯後與他進行了交談。據他所說，他雖然不能使用變化的魔咒，但很擅長發現負面感情。和米·凱特露天劇場的南瓜頭女人談談。"
5,"TEXT_FESHLX001_05184_SEQ_05","和南瓜頭女人進行了交談。眾人發現只要讓菲爾考克斯幫助懷有負面感情的人，即可得到飽含感謝的食物。為了讓恰好來到這裡的布爾塞爸爸刮目相看，雙方決定進行一場比試。那麼這場比賽的結局會走向何方呢……"
6,"TEXT_FESHLX001_05184_SEQ_06",""
7,"TEXT_FESHLX001_05184_SEQ_07",""
8,"TEXT_FESHLX001_05184_SEQ_08",""
9,"TEXT_FESHLX001_05184_SEQ_09",""
10,"TEXT_FESHLX001_05184_SEQ_10",""
11,"TEXT_FESHLX001_05184_SEQ_11",""
12,"TEXT_FESHLX001_05184_SEQ_12",""
13,"TEXT_FESHLX001_05184_SEQ_13",""
14,"TEXT_FESHLX001_05184_SEQ_14",""
15,"TEXT_FESHLX001_05184_SEQ_15",""
16,"TEXT_FESHLX001_05184_SEQ_16",""
17,"TEXT_FESHLX001_05184_SEQ_17",""
18,"TEXT_FESHLX001_05184_SEQ_18",""
19,"TEXT_FESHLX001_05184_SEQ_19",""
20,"TEXT_FESHLX001_05184_SEQ_20",""
21,"TEXT_FESHLX001_05184_SEQ_21",""
22,"TEXT_FESHLX001_05184_SEQ_22",""
23,"TEXT_FESHLX001_05184_SEQ_23",""
