key,0,1
#,,
int32,str,str
0,"TEXT_KINGZD204_05113_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
白燼古戰場的恰特·洛難以抑制自己的緊張之情。"
1,"TEXT_KINGZD204_05113_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

和恰特·洛交談的過程中，拉爾·瓦突然趕來，並表示出現了大量魔物。於是恰特·洛的獰豹狩獵團入團試煉內容就變成了討伐出現的魔物群。和白燼古戰場南邊的恰特·洛談談。"
2,"TEXT_KINGZD204_05113_SEQ_02","和恰特·洛進行了交談。恰特·洛正在與從加提卡海心過來的魔物戰鬥，不過似乎還有漏網之魚。在白燼古戰場尋找並討伐藍花魔物。"
3,"TEXT_KINGZD204_05113_SEQ_03","打倒了出現的魔物。和白燼古戰場的恰特·洛談談。"
4,"TEXT_KINGZD204_05113_SEQ_04","恰特·洛巡視了四周，似乎已經看不到來自加提卡海心方向的魔物群了。回到亞克特爾樹海的紅豹村，和正在向拉爾·瓦匯報的恰特·洛談談。"
5,"TEXT_KINGZD204_05113_SEQ_05","和恰特·洛進行了交談，見證了恰特·洛成功加入獰豹狩獵團。順利完成了自己身為輔佐的任務。一邊祈禱恰特·洛在獰豹狩獵團中能有活躍表現，一邊繼續自己的旅程吧。"
6,"TEXT_KINGZD204_05113_SEQ_06",""
7,"TEXT_KINGZD204_05113_SEQ_07",""
8,"TEXT_KINGZD204_05113_SEQ_08",""
9,"TEXT_KINGZD204_05113_SEQ_09",""
10,"TEXT_KINGZD204_05113_SEQ_10",""
11,"TEXT_KINGZD204_05113_SEQ_11",""
12,"TEXT_KINGZD204_05113_SEQ_12",""
13,"TEXT_KINGZD204_05113_SEQ_13",""
14,"TEXT_KINGZD204_05113_SEQ_14",""
15,"TEXT_KINGZD204_05113_SEQ_15",""
16,"TEXT_KINGZD204_05113_SEQ_16",""
17,"TEXT_KINGZD204_05113_SEQ_17",""
18,"TEXT_KINGZD204_05113_SEQ_18",""
19,"TEXT_KINGZD204_05113_SEQ_19",""
20,"TEXT_KINGZD204_05113_SEQ_20",""
