key,0,1
#,,
int32,str,str
0,"TEXT_KINGZG001_05164_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
聯合商城的女性接待員想要介紹自己的工作日常。"
1,"TEXT_KINGZG001_05164_SEQ_01",""
2,"TEXT_KINGZG001_05164_SEQ_02",""
3,"TEXT_KINGZG001_05164_SEQ_03",""
4,"TEXT_KINGZG001_05164_SEQ_04",""
5,"TEXT_KINGZG001_05164_SEQ_05",""
6,"TEXT_KINGZG001_05164_SEQ_06",""
7,"TEXT_KINGZG001_05164_SEQ_07",""
8,"TEXT_KINGZG001_05164_SEQ_08",""
9,"TEXT_KINGZG001_05164_SEQ_09",""
10,"TEXT_KINGZG001_05164_SEQ_10",""
11,"TEXT_KINGZG001_05164_SEQ_11",""
12,"TEXT_KINGZG001_05164_SEQ_12",""
13,"TEXT_KINGZG001_05164_SEQ_13",""
14,"TEXT_KINGZG001_05164_SEQ_14",""
15,"TEXT_KINGZG001_05164_SEQ_15",""
16,"TEXT_KINGZG001_05164_SEQ_16",""
17,"TEXT_KINGZG001_05164_SEQ_17",""
18,"TEXT_KINGZG001_05164_SEQ_18",""
19,"TEXT_KINGZG001_05164_SEQ_19",""
20,"TEXT_KINGZG001_05164_SEQ_20",""
21,"TEXT_KINGZG001_05164_SEQ_21",""
22,"TEXT_KINGZG001_05164_SEQ_22",""
23,"TEXT_KINGZG001_05164_SEQ_23",""
24,"TEXT_KINGZG001_05164_TODO_00","將<Sheet(EventItem,2003689,0)/>交給辦事員P5-0910"
25,"TEXT_KINGZG001_05164_TODO_01","和女性接待員對話"
26,"TEXT_KINGZG001_05164_TODO_02",""
27,"TEXT_KINGZG001_05164_TODO_03",""
28,"TEXT_KINGZG001_05164_TODO_04",""
29,"TEXT_KINGZG001_05164_TODO_05",""
30,"TEXT_KINGZG001_05164_TODO_06",""
31,"TEXT_KINGZG001_05164_TODO_07",""
32,"TEXT_KINGZG001_05164_TODO_08",""
33,"TEXT_KINGZG001_05164_TODO_09",""
34,"TEXT_KINGZG001_05164_TODO_10",""
35,"TEXT_KINGZG001_05164_TODO_11",""
36,"TEXT_KINGZG001_05164_TODO_12",""
37,"TEXT_KINGZG001_05164_TODO_13",""
38,"TEXT_KINGZG001_05164_TODO_14",""
39,"TEXT_KINGZG001_05164_TODO_15",""
40,"TEXT_KINGZG001_05164_TODO_16",""
41,"TEXT_KINGZG001_05164_TODO_17",""
42,"TEXT_KINGZG001_05164_TODO_18",""
43,"TEXT_KINGZG001_05164_TODO_19",""
44,"TEXT_KINGZG001_05164_TODO_20",""
45,"TEXT_KINGZG001_05164_TODO_21",""
46,"TEXT_KINGZG001_05164_TODO_22",""
47,"TEXT_KINGZG001_05164_TODO_23",""
48,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_000","登記資訊上寫的是……
原來是斯菲茵大人的客人！歡迎你的到來！
我是在此負責為客人介紹服務內容的接待員。"
49,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_001","如果可以的話，要不要體驗一下這裡的工作？
這可是一個了解我們工作生活的好機會。"
50,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_002","這次介紹的工作是負責搬執行李或是資材的派送員。
我們為參加者準備了些許禮品，請務必體驗一下！"
51,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_003","那麼，請將這個<Sheet(EventItem,2003689,0)/>
交給9-14號居住棟的辦事員P5-0910吧。
我會在你回來後進行說明並交付禮品！"
52,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_005","請將這個<Sheet(EventItem,2003689,0)/>
交給9-14號居住棟的辦事員P5-0910吧。
我會在你回來後進行說明並交付禮品！"
53,"TEXT_KINGZG001_05164_CLERKP50910_000_010","有什麼事嗎？"
54,"TEXT_KINGZG001_05164_CLERKP50910_000_011","物品檢驗中……
認證標籤……確認為<Sheet(EventItem,2003689,0)/>。
已接收居住棟的儲備品。"
55,"TEXT_KINGZG001_05164_CLERKP50910_000_012","感謝配送，
請向委託方領取報酬。"
56,"TEXT_KINGZG001_05164_CLERKP50910_000_015","感謝配送，
請向委託方領取報酬。"
57,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_020","辦事員P5-0910發來了簽收通知，
辛苦你了。"
58,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_021","原本我們會給亞歷山德里亞的市民發放點數作為報酬，
點數可以用來交換各種各樣的物品，
其中最值錢的是儲存用的靈魂資源。"
59,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_022","也有一些人為了想要的物品而努力賺取點數，
為此他們會挑選一些具有危險性或是專業性高的工作。"
60,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_023","以這次體驗的派送工作為例，
前往塔外進行派送會較為危險，卻能獲得更多點數。
城市裡雖然派送起來簡單也沒有危險，但點數也會相應變少。"
61,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_024","不過由於你沒有進行市民登記，所以沒辦法支付點數，
作為替代，我為你準備了一些禮品。"
62,"TEXT_KINGZG001_05164_CONCIERGELADY05164_000_025","那麼本次服務到此為止……
我要去進行下一份工作了，
畢竟我也是幹活越多賺得越多。"
63,"TEXT_KINGZG001_05164_NAME00000_000_010",""
64,"TEXT_KINGZG001_05164_NAME00000_000_011",""
65,"TEXT_KINGZG001_05164_NAME00000_000_012",""
66,"TEXT_KINGZG001_05164_NAME00000_000_015",""
