key,0,1
#,,
int32,str,str
0,"TEXT_KINGZH005_05178_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
火山庇護所的不鎮定的米拉拉族一副慌亂無措的樣子。"
1,"TEXT_KINGZH005_05178_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

和不鎮定的米拉拉族進行了交談，決定去保護他看到的生物。前往火山庇護所的火繩動物園，和不鎮定的米拉拉族談談。"
2,"TEXT_KINGZH005_05178_SEQ_02","和不鎮定的米拉拉族進行了交談。在火繩動物園尋找不鎮定的米拉拉族，討伐出現的魔物。"
3,"TEXT_KINGZH005_05178_SEQ_03","討伐了襲擊不鎮定的米拉拉族的<Sheet(BNpcName,13507,0)/>。救助火繩動物園的不鎮定的米拉拉族。"
4,"TEXT_KINGZH005_05178_SEQ_04","救助了不鎮定的米拉拉族。和火繩動物園附近的不鎮定的米拉拉族談談。"
5,"TEXT_KINGZH005_05178_SEQ_05","和不鎮定的米拉拉族進行了交談。為了將保護下來的動物帶到安全的地方，不鎮定的米拉拉族離開了。"
6,"TEXT_KINGZH005_05178_SEQ_06",""
7,"TEXT_KINGZH005_05178_SEQ_07",""
8,"TEXT_KINGZH005_05178_SEQ_08",""
9,"TEXT_KINGZH005_05178_SEQ_09",""
10,"TEXT_KINGZH005_05178_SEQ_10",""
11,"TEXT_KINGZH005_05178_SEQ_11",""
12,"TEXT_KINGZH005_05178_SEQ_12",""
13,"TEXT_KINGZH005_05178_SEQ_13",""
14,"TEXT_KINGZH005_05178_SEQ_14",""
15,"TEXT_KINGZH005_05178_SEQ_15",""
16,"TEXT_KINGZH005_05178_SEQ_16",""
17,"TEXT_KINGZH005_05178_SEQ_17",""
18,"TEXT_KINGZH005_05178_SEQ_18",""
19,"TEXT_KINGZH005_05178_SEQ_19",""
20,"TEXT_KINGZH005_05178_SEQ_20",""
21,"TEXT_KINGZH005_05178_SEQ_21",""
22,"TEXT_KINGZH005_05178_SEQ_22",""
23,"TEXT_KINGZH005_05178_SEQ_23",""
24,"TEXT_KINGZH005_05178_TODO_00","和不鎮定的米拉拉族對話"
