key,0,1
#,,
int32,str,str
0,"TEXT_SUBSEA905_00014_SEQ_00","葡萄酒港行會理符發行窗口的艾琳正在尋找可以執行行會理符的冒險者。"
1,"TEXT_SUBSEA905_00014_SEQ_01","必須要先證明自己有足夠的實力，才能從艾琳那裡領取行會理符。先去完成行會理符——迎擊任務：暴食的古卜。"
2,"TEXT_SUBSEA905_00014_SEQ_02","順利完成了從艾琳那裡領取的行會理符。向葡萄酒港的艾琳報告。"
3,"TEXT_SUBSEA905_00014_SEQ_03","冒險者完成了委託，艾琳認可了冒險者的實力。今後，可以透過她來領取葡萄酒港附近的委託。不要辜負艾琳的期望，積極地領取行會理符。"
4,"TEXT_SUBSEA905_00014_SEQ_04",""
5,"TEXT_SUBSEA905_00014_SEQ_05",""
6,"TEXT_SUBSEA905_00014_SEQ_06",""
7,"TEXT_SUBSEA905_00014_SEQ_07",""
8,"TEXT_SUBSEA905_00014_SEQ_08",""
9,"TEXT_SUBSEA905_00014_SEQ_09",""
10,"TEXT_SUBSEA905_00014_SEQ_10",""
11,"TEXT_SUBSEA905_00014_SEQ_11",""
12,"TEXT_SUBSEA905_00014_SEQ_12",""
13,"TEXT_SUBSEA905_00014_SEQ_13",""
14,"TEXT_SUBSEA905_00014_SEQ_14",""
15,"TEXT_SUBSEA905_00014_SEQ_15",""
16,"TEXT_SUBSEA905_00014_SEQ_16",""
17,"TEXT_SUBSEA905_00014_SEQ_17",""
18,"TEXT_SUBSEA905_00014_SEQ_18",""
19,"TEXT_SUBSEA905_00014_SEQ_19",""
20,"TEXT_SUBSEA905_00014_SEQ_20",""
21,"TEXT_SUBSEA905_00014_SEQ_21",""
22,"TEXT_SUBSEA905_00014_SEQ_22",""
23,"TEXT_SUBSEA905_00014_SEQ_23",""
24,"TEXT_SUBSEA905_00014_TODO_00","完成迎擊任務：暴食的古卜"
25,"TEXT_SUBSEA905_00014_TODO_01","和艾琳對話"
26,"TEXT_SUBSEA905_00014_TODO_02",""
27,"TEXT_SUBSEA905_00014_TODO_03",""
28,"TEXT_SUBSEA905_00014_TODO_04",""
29,"TEXT_SUBSEA905_00014_TODO_05",""
30,"TEXT_SUBSEA905_00014_TODO_06",""
31,"TEXT_SUBSEA905_00014_TODO_07",""
32,"TEXT_SUBSEA905_00014_TODO_08",""
33,"TEXT_SUBSEA905_00014_TODO_09",""
34,"TEXT_SUBSEA905_00014_TODO_10",""
35,"TEXT_SUBSEA905_00014_TODO_11",""
36,"TEXT_SUBSEA905_00014_TODO_12",""
37,"TEXT_SUBSEA905_00014_TODO_13",""
38,"TEXT_SUBSEA905_00014_TODO_14",""
39,"TEXT_SUBSEA905_00014_TODO_15",""
40,"TEXT_SUBSEA905_00014_TODO_16",""
41,"TEXT_SUBSEA905_00014_TODO_17",""
42,"TEXT_SUBSEA905_00014_TODO_18",""
43,"TEXT_SUBSEA905_00014_TODO_19",""
44,"TEXT_SUBSEA905_00014_TODO_20",""
45,"TEXT_SUBSEA905_00014_TODO_21",""
46,"TEXT_SUBSEA905_00014_TODO_22",""
47,"TEXT_SUBSEA905_00014_TODO_23",""
48,"TEXT_SUBSEA905_00014_AILEEN_000_000","喲，冒險者，
你是不是在找工作啊？"
49,"TEXT_SUBSEA905_00014_AILEEN_000_001","失禮了，
我叫艾琳，是冒險者行會的一員。
負責發行行會理符。"
50,"TEXT_SUBSEA905_00014_AILEEN_000_002","我這裡會為你介紹葡萄酒港附近的委託，
例如討伐魔物或籌備物資等。
把這些以行會理符的形式發放給冒險者，這就是我的工作。"
51,"TEXT_SUBSEA905_00014_AILEEN_000_003","我很想馬上就派給你一個任務，
只不過……有些委託比較危險，
在委派給你正式的任務之前，我需要確認一下你的實力。"
52,"TEXT_SUBSEA905_00014_AILEEN_000_004","那我就交給你一個我負責管理的委託吧。
能請你先去完成這個理符嗎？"
53,"TEXT_SUBSEA905_00014_AILEEN_000_005","理符的內容是引出什麼都吃的貪婪古卜，並將它打倒。"
54,"TEXT_SUBSEA905_00014_AILEEN_000_006","想要引出貪婪古卜，
就要將鵜鶘肉放在設定地點上。
只要打倒食人鵜鶘就能獲得這種肉。"
55,"TEXT_SUBSEA905_00014_AILEEN_000_007","如果附近沒有古卜，
就換個設定地點試試。
拜託你啦。"
56,"TEXT_SUBSEA905_00014_AILEEN_000_010","如果你做好了準備，那就請開始執行行會理符吧。
注意別受傷啊。"
57,"TEXT_SUBSEA905_00014_AILEEN_000_011","看來你完成了我委派給你的理符。
收下這些報酬吧。"
58,"TEXT_SUBSEA905_00014_AILEEN_000_012","看樣子你已經開始執行行會理符了啊。
我會為你加油的。"
59,"TEXT_SUBSEA905_00014_AILEEN_000_020","辛苦了。
你做得太好了，挑不出一點毛病。
這樣一來，我也可以放心地把任務交給你了。"
60,"TEXT_SUBSEA905_00014_AILEEN_000_021","今後也要拜託你了。
我這有好多工作等著像你這樣有能力的人去做呢。"
