key,0,1
#,,
int32,str,str
0,"TEXT_CLSCNJ004_00093_SEQ_00","幻術士行會的會長艾·斯密·雅恩，希望冒險者協助希爾菲進行修行。"
1,"TEXT_CLSCNJ004_00093_SEQ_01","艾·斯密·雅恩為了教會希爾菲何為自然，希望冒險者讓她見證淨化污濁的方法。前往中央林區的彎枝牧場，淨化土之濁。"
2,"TEXT_CLSCNJ004_00093_SEQ_02","成功淨化了土之濁。去問問希爾菲是否領悟到了什麼。"
3,"TEXT_CLSCNJ004_00093_SEQ_03","下一個目的地是烤餅練兵所。跟隨希爾菲前去調查，並淨化風之濁。"
4,"TEXT_CLSCNJ004_00093_SEQ_04","成功淨化了風之濁。去問問希爾菲有什麼感想。"
5,"TEXT_CLSCNJ004_00093_SEQ_05","最後的目的地是睡蓮岩。跟隨希爾菲前去調查，並淨化水之濁。"
6,"TEXT_CLSCNJ004_00093_SEQ_06","成功淨化了風之濁。去和希爾菲談談。"
7,"TEXT_CLSCNJ004_00093_SEQ_07","希爾菲看起來一副若有所思的樣子……回到幻術士行會，向艾·斯密·雅恩報告。"
8,"TEXT_CLSCNJ004_00093_SEQ_08","觀摩了冒險者的戰鬥後，希爾菲似乎有所感悟。她很在意母親為何不教會她自然的美妙之處……艾·斯密·雅恩很感謝冒險者協助希爾菲進行修行，並希望下次再請冒險者幫忙。努力鍛鍊幻術，不要辜負艾·斯密·雅恩的期望。

※幻術士的等級達到25級以上時，可以從艾·斯密·雅恩那裡領取下一個幻術士任務。"
9,"TEXT_CLSCNJ004_00093_SEQ_09",""
10,"TEXT_CLSCNJ004_00093_SEQ_10",""
11,"TEXT_CLSCNJ004_00093_SEQ_11",""
12,"TEXT_CLSCNJ004_00093_SEQ_12",""
13,"TEXT_CLSCNJ004_00093_SEQ_13",""
14,"TEXT_CLSCNJ004_00093_SEQ_14",""
15,"TEXT_CLSCNJ004_00093_SEQ_15",""
16,"TEXT_CLSCNJ004_00093_SEQ_16",""
17,"TEXT_CLSCNJ004_00093_SEQ_17",""
18,"TEXT_CLSCNJ004_00093_SEQ_18",""
19,"TEXT_CLSCNJ004_00093_SEQ_19",""
20,"TEXT_CLSCNJ004_00093_SEQ_20",""
21,"TEXT_CLSCNJ004_00093_SEQ_21",""
