key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBZ004_04582_SEQ_00","都市區的富爾什諾打算返回據點。"
1,"TEXT_AKTKBZ004_04582_SEQ_01","和富爾什諾一同返回了據點。和加雷馬碎璃營地的富爾什諾談談。"
2,"TEXT_AKTKBZ004_04582_SEQ_02","和富爾什諾談話時，勞班和飛燕趕到，一行人收到報告，洛倫斯等人成功回收了瓦厲斯的心臟。眾人準備討伐偽神獸，尼祿與富爾什諾也加入了戰鬥行列。和加雷馬新房區的富爾什諾談談。"
3,"TEXT_AKTKBZ004_04582_SEQ_03","和富爾什諾進行了交談，為了討伐偽神獸，和富爾什諾、尼祿以及各位盟主一同攻入巴別塔。"
4,"TEXT_AKTKBZ004_04582_SEQ_04","在巴別塔上層打倒了偽神獸涅爾瓦·耶·加爾烏斯。富爾什諾與各位盟主立下誓言，今後將致力於守護世界的和平。和碎璃營地的富爾什諾談談。"
5,"TEXT_AKTKBZ004_04582_SEQ_05","和富爾什諾進行了交談，幾名愛國的年輕人和生命威走了過來。他們將一同出發前往月球。。向拉札漢流星之間的希剌巴緹報告加雷馬的偽神獸討伐完畢。"
6,"TEXT_AKTKBZ004_04582_SEQ_06","向希剌巴緹進行了報告。至此，所有的偽神獸皆被討伐，為星球帶來危機的末日似乎拉下了終幕。"
7,"TEXT_AKTKBZ004_04582_SEQ_07",""
8,"TEXT_AKTKBZ004_04582_SEQ_08",""
9,"TEXT_AKTKBZ004_04582_SEQ_09",""
10,"TEXT_AKTKBZ004_04582_SEQ_10",""
11,"TEXT_AKTKBZ004_04582_SEQ_11",""
12,"TEXT_AKTKBZ004_04582_SEQ_12",""
13,"TEXT_AKTKBZ004_04582_SEQ_13",""
14,"TEXT_AKTKBZ004_04582_SEQ_14",""
15,"TEXT_AKTKBZ004_04582_SEQ_15",""
16,"TEXT_AKTKBZ004_04582_SEQ_16",""
17,"TEXT_AKTKBZ004_04582_SEQ_17",""
18,"TEXT_AKTKBZ004_04582_SEQ_18",""
19,"TEXT_AKTKBZ004_04582_SEQ_19",""
20,"TEXT_AKTKBZ004_04582_SEQ_20",""
21,"TEXT_AKTKBZ004_04582_SEQ_21",""
22,"TEXT_AKTKBZ004_04582_SEQ_22",""
23,"TEXT_AKTKBZ004_04582_SEQ_23",""
