key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMI108_04599_SEQ_00","雲使宮客房的雅·修朵拉正在思考事情。"
1,"TEXT_AKTKMI108_04599_SEQ_01",""
2,"TEXT_AKTKMI108_04599_SEQ_02",""
3,"TEXT_AKTKMI108_04599_SEQ_03",""
4,"TEXT_AKTKMI108_04599_SEQ_04",""
5,"TEXT_AKTKMI108_04599_SEQ_05",""
6,"TEXT_AKTKMI108_04599_SEQ_06",""
7,"TEXT_AKTKMI108_04599_SEQ_07",""
8,"TEXT_AKTKMI108_04599_SEQ_08",""
9,"TEXT_AKTKMI108_04599_SEQ_09",""
10,"TEXT_AKTKMI108_04599_SEQ_10",""
11,"TEXT_AKTKMI108_04599_SEQ_11",""
12,"TEXT_AKTKMI108_04599_SEQ_12",""
13,"TEXT_AKTKMI108_04599_SEQ_13",""
14,"TEXT_AKTKMI108_04599_SEQ_14",""
15,"TEXT_AKTKMI108_04599_SEQ_15",""
16,"TEXT_AKTKMI108_04599_SEQ_16",""
17,"TEXT_AKTKMI108_04599_SEQ_17",""
18,"TEXT_AKTKMI108_04599_SEQ_18",""
19,"TEXT_AKTKMI108_04599_SEQ_19",""
20,"TEXT_AKTKMI108_04599_SEQ_20",""
21,"TEXT_AKTKMI108_04599_SEQ_21",""
22,"TEXT_AKTKMI108_04599_SEQ_22",""
23,"TEXT_AKTKMI108_04599_SEQ_23",""
24,"TEXT_AKTKMI108_04599_TODO_00","和梅麗德對話"
25,"TEXT_AKTKMI108_04599_TODO_01","和雲使宮的官員對話"
26,"TEXT_AKTKMI108_04599_TODO_02","和零對話進入同行狀態"
27,"TEXT_AKTKMI108_04599_TODO_03","帶著兩位同行者和彌利爾對話"
28,"TEXT_AKTKMI108_04599_TODO_04","帶著兩位同行者前往巴爾夏恩大巴札
在指定地點和零對話"
29,"TEXT_AKTKMI108_04599_TODO_05","帶著兩位同行者和伊娑對話"
30,"TEXT_AKTKMI108_04599_TODO_06","帶著兩位同行者前往織風桑田
在指定地點和零對話"
31,"TEXT_AKTKMI108_04599_TODO_07","和零對話"
32,"TEXT_AKTKMI108_04599_TODO_08",""
33,"TEXT_AKTKMI108_04599_TODO_09",""
34,"TEXT_AKTKMI108_04599_TODO_10",""
35,"TEXT_AKTKMI108_04599_TODO_11",""
