key,0,1
#,,
int32,str,str
0,"TEXT_XXCUSC901_04521_SEQ_00","砂之家的敏菲利亞將要向冒險者說明大規模作戰的內容。"
1,"TEXT_XXCUSC901_04521_SEQ_01","賢者行軍行動開始了。先去黃昏灣北面的不滅隊駐地，和同盟軍聯絡軍官對話。"
2,"TEXT_XXCUSC901_04521_SEQ_02","不滅隊已經出發了。前往帝國軍前哨基地，和阿達爾伯特對話。"
3,"TEXT_XXCUSC901_04521_SEQ_03","作戰終於開始了。進入帝國軍前哨基地，討伐里塔提恩。"
4,"TEXT_XXCUSC901_04521_SEQ_04","成功打倒了里塔提恩。賢者行軍行動的第1階段成功了。"
5,"TEXT_XXCUSC901_04521_SEQ_05","回到黃昏灣北邊的不滅隊駐地，向同盟軍聯絡軍官報告。"
6,"TEXT_XXCUSC901_04521_SEQ_06","向同盟軍聯絡軍官報告完畢。接到第1階段作戰成功的消息後，各地也開始向敵人進軍。作戰開始進入下一階段。"
7,"TEXT_XXCUSC901_04521_SEQ_07",""
8,"TEXT_XXCUSC901_04521_SEQ_08",""
9,"TEXT_XXCUSC901_04521_SEQ_09",""
10,"TEXT_XXCUSC901_04521_SEQ_10",""
11,"TEXT_XXCUSC901_04521_SEQ_11",""
12,"TEXT_XXCUSC901_04521_SEQ_12",""
13,"TEXT_XXCUSC901_04521_SEQ_13",""
14,"TEXT_XXCUSC901_04521_SEQ_14",""
15,"TEXT_XXCUSC901_04521_SEQ_15",""
16,"TEXT_XXCUSC901_04521_SEQ_16",""
17,"TEXT_XXCUSC901_04521_SEQ_17",""
18,"TEXT_XXCUSC901_04521_SEQ_18",""
19,"TEXT_XXCUSC901_04521_SEQ_19",""
20,"TEXT_XXCUSC901_04521_SEQ_20",""
21,"TEXT_XXCUSC901_04521_SEQ_21",""
22,"TEXT_XXCUSC901_04521_SEQ_22",""
23,"TEXT_XXCUSC901_04521_SEQ_23",""
24,"TEXT_XXCUSC901_04521_TODO_00","和不滅隊駐地的同盟軍聯絡軍官對話"
25,"TEXT_XXCUSC901_04521_TODO_01","和帝國軍前哨基地門前的阿達爾伯特對話"
26,"TEXT_XXCUSC901_04521_TODO_02","調查指定地點 完成里塔提恩強攻戰"
27,"TEXT_XXCUSC901_04521_TODO_03","調查指定地點 完成里塔提恩強攻戰"
