key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZD201_04506_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
第三站的維普薩尼亞似乎還有煩惱。"
1,"TEXT_AKTKZD201_04506_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

維普薩尼亞很擔心獨自一人下落不明的丈夫。前往碎璃營地，向她介紹阿比烏斯。"
2,"TEXT_AKTKZD201_04506_SEQ_02","維普薩尼亞的丈夫、沃盧斯的父親正是朱圖爾娜七號水上鑽井平臺的弗朗提努斯所長。為了尋找他的下落，和恩塞拉都斯魔導工廠附近的加拉談談。"
3,"TEXT_AKTKZD201_04506_SEQ_03","和加拉進行交談，仔細搜索附近區域。在魔導工廠尋找弗朗提努斯。"
4,"TEXT_AKTKZD201_04506_SEQ_04","魔導工廠圍牆外傳來了某人的悲鳴。循著聲音的方向搜索，討伐襲擊過來的魔導兵器。"
5,"TEXT_AKTKZD201_04506_SEQ_05","發現了被魔導兵器襲擊的弗朗提努斯。救助虛弱的弗朗提努斯。"
6,"TEXT_AKTKZD201_04506_SEQ_06","成功找到了弗朗提努斯。向碎璃營地的沃盧斯報告。"
7,"TEXT_AKTKZD201_04506_SEQ_07","看到沃盧斯一家三口團聚，眾人都很欣慰。營地中又多了一位出色的青磷引擎技師，重建帝都的希望又多了一分。今後也與救援隊一起幫助他們。"
8,"TEXT_AKTKZD201_04506_SEQ_08",""
9,"TEXT_AKTKZD201_04506_SEQ_09",""
10,"TEXT_AKTKZD201_04506_SEQ_10",""
11,"TEXT_AKTKZD201_04506_SEQ_11",""
12,"TEXT_AKTKZD201_04506_SEQ_12",""
13,"TEXT_AKTKZD201_04506_SEQ_13",""
14,"TEXT_AKTKZD201_04506_SEQ_14",""
15,"TEXT_AKTKZD201_04506_SEQ_15",""
16,"TEXT_AKTKZD201_04506_SEQ_16",""
17,"TEXT_AKTKZD201_04506_SEQ_17",""
18,"TEXT_AKTKZD201_04506_SEQ_18",""
19,"TEXT_AKTKZD201_04506_SEQ_19",""
20,"TEXT_AKTKZD201_04506_SEQ_20",""
