key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMH108_04533_SEQ_00","巴爾德西昂分館的蒙蒂謝涅準備告訴冒險者如何進入禁書庫。"
1,"TEXT_AKTKMH108_04533_SEQ_01",""
2,"TEXT_AKTKMH108_04533_SEQ_02",""
3,"TEXT_AKTKMH108_04533_SEQ_03",""
4,"TEXT_AKTKMH108_04533_SEQ_04",""
5,"TEXT_AKTKMH108_04533_SEQ_05",""
6,"TEXT_AKTKMH108_04533_SEQ_06",""
7,"TEXT_AKTKMH108_04533_SEQ_07",""
8,"TEXT_AKTKMH108_04533_SEQ_08",""
9,"TEXT_AKTKMH108_04533_SEQ_09",""
10,"TEXT_AKTKMH108_04533_SEQ_10",""
11,"TEXT_AKTKMH108_04533_SEQ_11",""
12,"TEXT_AKTKMH108_04533_SEQ_12",""
13,"TEXT_AKTKMH108_04533_SEQ_13",""
14,"TEXT_AKTKMH108_04533_SEQ_14",""
15,"TEXT_AKTKMH108_04533_SEQ_15",""
16,"TEXT_AKTKMH108_04533_SEQ_16",""
17,"TEXT_AKTKMH108_04533_SEQ_17",""
18,"TEXT_AKTKMH108_04533_SEQ_18",""
19,"TEXT_AKTKMH108_04533_SEQ_19",""
20,"TEXT_AKTKMH108_04533_SEQ_20",""
21,"TEXT_AKTKMH108_04533_SEQ_21",""
22,"TEXT_AKTKMH108_04533_SEQ_22",""
23,"TEXT_AKTKMH108_04533_SEQ_23",""
24,"TEXT_AKTKMH108_04533_TODO_00","帶著雅·修朵拉和導覽魔法人偶對話"
25,"TEXT_AKTKMH108_04533_TODO_01","尋找代米爾家的禁書"
26,"TEXT_AKTKMH108_04533_TODO_02","將<Sheet(EventItem,2003391,0)/>交給雅·修朵拉"
27,"TEXT_AKTKMH108_04533_TODO_03","和雅·修朵拉對話"
28,"TEXT_AKTKMH108_04533_TODO_04","和代米爾遺烈鄉的尼答娜對話"
29,"TEXT_AKTKMH108_04533_TODO_05","從指定地點獲取<Sheet(EventItem,2003392,0)/>"
30,"TEXT_AKTKMH108_04533_TODO_06","將<Sheet(EventItem,2003392,0)/>交給雅·修朵拉"
31,"TEXT_AKTKMH108_04533_TODO_07",""
32,"TEXT_AKTKMH108_04533_TODO_08",""
33,"TEXT_AKTKMH108_04533_TODO_09",""
