key,0,1
#,,
int32,str,str
0,"TEXT_CLSHRV580_02051_SEQ_00","乙太之光廣場的穆吉·繆里拉收到了巴吉勒的消息。"
1,"TEXT_CLSHRV580_02051_SEQ_01","據巴吉勒發來的消息所說，他的田地裡長了許多的害蟲。和阿巴拉提亞雲海雲頂營地的巴吉勒對話。"
2,"TEXT_CLSHRV580_02051_SEQ_02","和巴吉勒進行了交談。和伊修加爾德聖雷馬諾大聖堂的本草學者馬蒂諾對話。"
3,"TEXT_CLSHRV580_02051_SEQ_03","據馬蒂諾所說，只要用<Sheet(Item,12579,0)/>就可以驅趕害蟲。採集10根<Sheet(Item,12579,0)/>，交給雲頂營地的巴吉勒。可以在阿巴拉提亞雲海採伐到<Sheet(Item,12579,0)/>。"
4,"TEXT_CLSHRV580_02051_SEQ_04","將<Sheet(Item,12579,0)/>交給了巴吉勒。向乙太之光廣場的穆吉·繆里拉報告。"
5,"TEXT_CLSHRV580_02051_SEQ_05","穆吉·繆里拉也在為巴吉勒加油。繼續磨練園藝師的本領。

※園藝師的等級達到60級以上時，可以從伊修加爾德乙太之光廣場的穆吉·繆里拉那裡領取下一個園藝師任務。"
6,"TEXT_CLSHRV580_02051_SEQ_06","無"
7,"TEXT_CLSHRV580_02051_SEQ_07","無"
8,"TEXT_CLSHRV580_02051_SEQ_08","無"
9,"TEXT_CLSHRV580_02051_SEQ_09","無"
10,"TEXT_CLSHRV580_02051_SEQ_10","無"
11,"TEXT_CLSHRV580_02051_SEQ_11","無"
12,"TEXT_CLSHRV580_02051_SEQ_12","無"
13,"TEXT_CLSHRV580_02051_SEQ_13","無"
14,"TEXT_CLSHRV580_02051_SEQ_14","無"
15,"TEXT_CLSHRV580_02051_SEQ_15","無"
16,"TEXT_CLSHRV580_02051_SEQ_16","無"
17,"TEXT_CLSHRV580_02051_SEQ_17","無"
18,"TEXT_CLSHRV580_02051_SEQ_18","無"
19,"TEXT_CLSHRV580_02051_SEQ_19","無"
20,"TEXT_CLSHRV580_02051_SEQ_20","無"
21,"TEXT_CLSHRV580_02051_SEQ_21","無"
22,"TEXT_CLSHRV580_02051_SEQ_22","無"
23,"TEXT_CLSHRV580_02051_SEQ_23","無"
24,"TEXT_CLSHRV580_02051_TODO_00","和雲頂營地的巴吉勒對話"
