key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZK001_03592_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
亞馬烏羅提的創造管理局公務員好像想跟沒見過的冒險者打聲招呼。"
1,"TEXT_LUCKZK001_03592_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

創造管理局公務員為你介紹了創造管理局的組織結構。和創造管理局內等待登錄創造物的冷靜的亞馬烏羅提市民談談。"
2,"TEXT_LUCKZK001_03592_SEQ_02","和冷靜的亞馬烏羅提市民進行了交談。看來他想嘗試登錄新的生物。和創造管理局內熱心的亞馬烏羅提市民談談。"
3,"TEXT_LUCKZK001_03592_SEQ_03","和熱心的亞馬烏羅提市民進行了交談。聽說包含會動的人偶在內，有很多創造物都可以登錄。繼續和創造管理局內神色不安的亞馬烏羅提市民談談。"
4,"TEXT_LUCKZK001_03592_SEQ_04","和神色不安的亞馬烏羅提市民進行了交談。看起來他在擔心自己的新創造物能否登錄成功。為了傳達創造物的感想，在<Sheet(EObj,2010125,0)/>使用<Sheet(EventItem,2002612,0)/>，討伐出現的<Sheet(BNpcName,8414,0)/>。"
5,"TEXT_LUCKZK001_03592_SEQ_05","討伐了<Sheet(BNpcName,8414,0)/>。向創造管理局的神色不安的亞馬烏羅提市民報告。"
6,"TEXT_LUCKZK001_03592_SEQ_06","神色不安的亞馬烏羅提市民認為<Sheet(BNpcName,8414,0)/>沒有登錄的價值。他打算回去再次嘗試用創造魔法製造新的生物。"
7,"TEXT_LUCKZK001_03592_SEQ_07",""
8,"TEXT_LUCKZK001_03592_SEQ_08",""
9,"TEXT_LUCKZK001_03592_SEQ_09",""
10,"TEXT_LUCKZK001_03592_SEQ_10",""
11,"TEXT_LUCKZK001_03592_SEQ_11",""
12,"TEXT_LUCKZK001_03592_SEQ_12",""
13,"TEXT_LUCKZK001_03592_SEQ_13",""
14,"TEXT_LUCKZK001_03592_SEQ_14",""
15,"TEXT_LUCKZK001_03592_SEQ_15",""
16,"TEXT_LUCKZK001_03592_SEQ_16",""
17,"TEXT_LUCKZK001_03592_SEQ_17",""
