key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZK003_03594_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
愛操心的亞馬烏羅提市民好像很在意冒險者的著裝。"
1,"TEXT_LUCKZK003_03594_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

和愛操心的亞馬烏羅提市民進行了交談。看來冒險者的著裝不符合亞馬烏羅提市民的審美。為了拿到長袍，去和人民辯論館前的溫柔的亞馬烏羅提市民談談。"
2,"TEXT_LUCKZK003_03594_SEQ_02","和溫柔的亞馬烏羅提市民進行了交談。長袍好像已經被丟掉了。為了調查如何獲得長袍，去找創造管理局的理念籌備負責人談談。"
3,"TEXT_LUCKZK003_03594_SEQ_03","和理念籌備負責人進行了交談。要創造長袍，乙太好像不夠用了。將在亞馬烏羅提活動的<Sheet(BNpcName,8621,0)/>削弱後，使用<Sheet(EventItem,2002613,0)/>將其捕獲。"
4,"TEXT_LUCKZK003_03594_SEQ_04","捕獲了<Sheet(BNpcName,8621,0)/>。將<Sheet(EventItem,2002614,0)/>交給創造管理局的理念籌備負責人。"
5,"TEXT_LUCKZK003_03594_SEQ_05","將<Sheet(EventItem,2002614,0)/>交給了理念籌備負責人。拿到了注入長袍理念的乙太結晶，但以冒險者的力量想創造長袍好像還是很困難。"
6,"TEXT_LUCKZK003_03594_SEQ_06",""
7,"TEXT_LUCKZK003_03594_SEQ_07",""
8,"TEXT_LUCKZK003_03594_SEQ_08",""
9,"TEXT_LUCKZK003_03594_SEQ_09",""
10,"TEXT_LUCKZK003_03594_SEQ_10",""
11,"TEXT_LUCKZK003_03594_SEQ_11",""
12,"TEXT_LUCKZK003_03594_SEQ_12",""
13,"TEXT_LUCKZK003_03594_SEQ_13",""
14,"TEXT_LUCKZK003_03594_SEQ_14",""
15,"TEXT_LUCKZK003_03594_SEQ_15",""
16,"TEXT_LUCKZK003_03594_SEQ_16",""
17,"TEXT_LUCKZK003_03594_SEQ_17",""
18,"TEXT_LUCKZK003_03594_SEQ_18",""
19,"TEXT_LUCKZK003_03594_SEQ_19",""
