key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYA001_03595_SEQ_00","圓頂區的貝楠在尋找冒險者。"
1,"TEXT_LUCKYA001_03595_SEQ_01","和貝楠進行了交談，接到了與她一起調查水晶塔內部的委託。最近從塔的地下檢測到奇怪的乙太反應，因此衛兵團曾經做過初次調查，但遭遇到了神秘猛獸和機械的抵抗，在不得以的情況下只能選擇撤退。和水晶都露天席大廣場的貝楠談談。"
2,"TEXT_LUCKYA001_03595_SEQ_02","和貝楠會合後聽取了水晶塔地下區域調查計畫——前往冥界的概要。為了確保作戰的成功，突破異界遺構希爾科斯孿晶塔。

※可以透過任務搜尋器參加。"
3,"TEXT_LUCKYA001_03595_SEQ_03","將貝楠率領的總隊引導至深部，前往冥界的作戰計畫圓滿成功。和水晶都露天席大廣場的貝楠談談。"
4,"TEXT_LUCKYA001_03595_SEQ_04","和貝楠進行了交談，她給冒險者展示了在塔深部找到的神秘裝置。冒險者想要研究一下時，裝置啟動，有一個男人的聲音開始講述。記錄聲音的人正是加隆德煉鐵廠第18代會長，此段錄音是畢格斯三世面向古·拉哈·提亞傳達的資訊。他說直到生命的最後一刻為止他都會在邁向毀滅的原初世界那邊祈禱古·拉哈·提亞的願望能夠達成，說完這些錄音便播放結束。貝楠決定今後也將繼續對水晶塔進行調查。"
5,"TEXT_LUCKYA001_03595_SEQ_05",""
6,"TEXT_LUCKYA001_03595_SEQ_06",""
7,"TEXT_LUCKYA001_03595_SEQ_07",""
8,"TEXT_LUCKYA001_03595_SEQ_08",""
9,"TEXT_LUCKYA001_03595_SEQ_09",""
10,"TEXT_LUCKYA001_03595_SEQ_10",""
11,"TEXT_LUCKYA001_03595_SEQ_11",""
12,"TEXT_LUCKYA001_03595_SEQ_12",""
13,"TEXT_LUCKYA001_03595_SEQ_13",""
14,"TEXT_LUCKYA001_03595_SEQ_14",""
15,"TEXT_LUCKYA001_03595_SEQ_15",""
16,"TEXT_LUCKYA001_03595_SEQ_16",""
17,"TEXT_LUCKYA001_03595_SEQ_17",""
18,"TEXT_LUCKYA001_03595_SEQ_18",""
19,"TEXT_LUCKYA001_03595_SEQ_19",""
20,"TEXT_LUCKYA001_03595_SEQ_20",""
21,"TEXT_LUCKYA001_03595_SEQ_21",""
