key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZG013_04288_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
十二奇園的希波托厄的旁邊有個小小的生物。"
1,"TEXT_AKTKZG013_04288_SEQ_01",""
2,"TEXT_AKTKZG013_04288_SEQ_02",""
3,"TEXT_AKTKZG013_04288_SEQ_03",""
4,"TEXT_AKTKZG013_04288_SEQ_04",""
5,"TEXT_AKTKZG013_04288_SEQ_05",""
6,"TEXT_AKTKZG013_04288_SEQ_06",""
7,"TEXT_AKTKZG013_04288_SEQ_07",""
8,"TEXT_AKTKZG013_04288_SEQ_08",""
9,"TEXT_AKTKZG013_04288_SEQ_09",""
10,"TEXT_AKTKZG013_04288_SEQ_10",""
11,"TEXT_AKTKZG013_04288_SEQ_11",""
12,"TEXT_AKTKZG013_04288_SEQ_12",""
13,"TEXT_AKTKZG013_04288_SEQ_13",""
14,"TEXT_AKTKZG013_04288_SEQ_14",""
15,"TEXT_AKTKZG013_04288_SEQ_15",""
16,"TEXT_AKTKZG013_04288_SEQ_16",""
17,"TEXT_AKTKZG013_04288_SEQ_17",""
18,"TEXT_AKTKZG013_04288_SEQ_18",""
19,"TEXT_AKTKZG013_04288_SEQ_19",""
20,"TEXT_AKTKZG013_04288_SEQ_20",""
21,"TEXT_AKTKZG013_04288_SEQ_21",""
22,"TEXT_AKTKZG013_04288_SEQ_22",""
23,"TEXT_AKTKZG013_04288_SEQ_23",""
24,"TEXT_AKTKZG013_04288_TODO_00","和迅尾獸對話 跟隨其腳步移動"
25,"TEXT_AKTKZG013_04288_TODO_01","阻止<Sheet(BNpcName,10996,0)/>和<Sheet(BNpcName,10997,0)/>"
26,"TEXT_AKTKZG013_04288_TODO_02","和迅尾獸對話"
27,"TEXT_AKTKZG013_04288_TODO_03","和希波托厄對話"
28,"TEXT_AKTKZG013_04288_TODO_04",""
29,"TEXT_AKTKZG013_04288_TODO_05",""
30,"TEXT_AKTKZG013_04288_TODO_06",""
31,"TEXT_AKTKZG013_04288_TODO_07",""
32,"TEXT_AKTKZG013_04288_TODO_08",""
33,"TEXT_AKTKZG013_04288_TODO_09",""
34,"TEXT_AKTKZG013_04288_TODO_10",""
