key,0,1
#,,
int32,str,str
0,"TEXT_DEEPDUNGEONGACHA_ABOUT_WOODWAILERAPPRAISERS_000_000","在這附近發現了很多未知的文物和陶器。
我被派來負責對那些東西進行鑑定調查。"
1,"TEXT_DEEPDUNGEONGACHA_ABOUT_WOODWAILERAPPRAISERS_000_010","你有沒有在「死者宮殿」裡發現「埋藏的寶藏」？
把那些東西帶到我這裡來，我可以幫你鑑定哦！"
2,"TEXT_DEEPDUNGEONGACHA_ABOUT_WOODWAILERAPPRAISERS_000_020","創造了迷宮的人留下的筆記……
上面到底寫了什麼呢？"
3,"TEXT_DEEPDUNGEONGACHA_STARTMENU_TITLE","要做什麼？"
4,"TEXT_DEEPDUNGEONGACHA_STARTMENU_GACHA","鑑定「埋藏的寶藏」"
5,"TEXT_DEEPDUNGEONGACHA_STARTMENU_ABOUT","詢問有關「埋藏的寶藏」的事情"
6,"TEXT_DEEPDUNGEONGACHA_STARTMENU_EXIT","取消"
7,"TEXT_DEEPDUNGEONGACHA_ABOUT_WOODWAILERAPPRAISERS_000_050","調查隊在迷宮裡發現了「埋藏的寶藏」，
不過由於結界的影響，上面帶著相當大的魔力……
疏忽大意的話，說不定會被詛咒。"
8,"TEXT_DEEPDUNGEONGACHA_ABOUT_WOODWAILERAPPRAISERS_000_051","因此就輪到我出場了。
如果你發現了「埋藏的寶藏」就帶到我這裡來吧！
我會謹慎的去除魔力，幫你鑑定裡面的東西的！"
9,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_060","在深層迷宮有時能發現
裡面不知裝了什麼的「埋藏的寶藏」。"
10,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_061","把在「死者宮殿」發現的「埋藏的寶藏」
交給調查隊鑑定師，
就可以得到裝在裡面的道具。"
11,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_100_061","有關「埋藏的寶藏」的具體獲得方法，
可以找鬼哭隊調查隊長聽取說明。"
12,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_062",""
13,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_063",""
14,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_064",""
15,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_065",""
16,"TEXT_DEEPDUNGEONGACHA_ABOUT_SYSTEM_000_066",""
17,"TEXT_DEEPDUNGEONGACHA_STARTMENU_WHO","（★未使用／削除予定★）"
18,"TEXT_DEEPDUNGEONGACHA_ABOUT","（★未使用／削除予定★）"
19,"TEXT_DEEPDUNGEONGACHA_WHO","（★未使用／削除予定★）"
20,"TEXT_DEEPDUNGEONGACHA_REJECT","（★未使用／削除予定★）"
