key,0,1
#,,
int32,str,str
0,"TEXT_KINGLA504_04999_SEQ_00","珠串萬貨街的多努哈努正在意氣風發地談論有關魚的事情。"
1,"TEXT_KINGLA504_04999_SEQ_01","帕謝尼涅為了挑戰試煉需要一種體型巨大的魚。釣6條<Sheet(ItemMP,43905,0)/>，然後交給珠串萬貨街的多努哈努。可以使用蜜蜂餌作為釣餌，在奧闊帕恰山卡瓦胡湖附近釣<Sheet(ItemMP,43905,0)/>。

※收藏價值達到433時才可交納，若交納時收藏價值達到1017的話，可以獲得更多報酬。"
2,"TEXT_KINGLA504_04999_SEQ_02","將<Sheet(ItemMP,43905,0)/>交給了多努哈努。繼續幫助終於要開始挑戰試煉的帕謝尼涅吧。"
3,"TEXT_KINGLA504_04999_SEQ_03",""
4,"TEXT_KINGLA504_04999_SEQ_04",""
5,"TEXT_KINGLA504_04999_SEQ_05",""
6,"TEXT_KINGLA504_04999_SEQ_06",""
7,"TEXT_KINGLA504_04999_SEQ_07",""
8,"TEXT_KINGLA504_04999_SEQ_08",""
9,"TEXT_KINGLA504_04999_SEQ_09",""
10,"TEXT_KINGLA504_04999_SEQ_10",""
11,"TEXT_KINGLA504_04999_SEQ_11",""
12,"TEXT_KINGLA504_04999_SEQ_12",""
13,"TEXT_KINGLA504_04999_SEQ_13",""
14,"TEXT_KINGLA504_04999_SEQ_14",""
15,"TEXT_KINGLA504_04999_SEQ_15",""
16,"TEXT_KINGLA504_04999_SEQ_16",""
17,"TEXT_KINGLA504_04999_SEQ_17",""
18,"TEXT_KINGLA504_04999_SEQ_18",""
19,"TEXT_KINGLA504_04999_SEQ_19",""
20,"TEXT_KINGLA504_04999_SEQ_20",""
21,"TEXT_KINGLA504_04999_SEQ_21",""
22,"TEXT_KINGLA504_04999_SEQ_22",""
23,"TEXT_KINGLA504_04999_SEQ_23",""
24,"TEXT_KINGLA504_04999_TODO_00","將在卡瓦胡湖附近釣到的
<Sheet(ItemMP,43905,0)/>交給多努哈努"
25,"TEXT_KINGLA504_04999_TODO_01",""
26,"TEXT_KINGLA504_04999_TODO_02",""
27,"TEXT_KINGLA504_04999_TODO_03",""
28,"TEXT_KINGLA504_04999_TODO_04",""
29,"TEXT_KINGLA504_04999_TODO_05",""
30,"TEXT_KINGLA504_04999_TODO_06",""
