key,0,1
#,,
int32,str,str
0,"TEXT_KINGMF106_04951_SEQ_00","水之終端前的卡赫奇瓦凝視著冒險者一行。"
1,"TEXT_KINGMF106_04951_SEQ_01",""
2,"TEXT_KINGMF106_04951_SEQ_02",""
3,"TEXT_KINGMF106_04951_SEQ_03",""
4,"TEXT_KINGMF106_04951_SEQ_04",""
5,"TEXT_KINGMF106_04951_SEQ_05",""
6,"TEXT_KINGMF106_04951_SEQ_06",""
7,"TEXT_KINGMF106_04951_SEQ_07",""
8,"TEXT_KINGMF106_04951_SEQ_08",""
9,"TEXT_KINGMF106_04951_SEQ_09",""
10,"TEXT_KINGMF106_04951_SEQ_10",""
11,"TEXT_KINGMF106_04951_SEQ_11",""
12,"TEXT_KINGMF106_04951_SEQ_12",""
13,"TEXT_KINGMF106_04951_SEQ_13",""
14,"TEXT_KINGMF106_04951_SEQ_14",""
15,"TEXT_KINGMF106_04951_SEQ_15",""
16,"TEXT_KINGMF106_04951_SEQ_16",""
17,"TEXT_KINGMF106_04951_SEQ_17",""
18,"TEXT_KINGMF106_04951_SEQ_18",""
19,"TEXT_KINGMF106_04951_SEQ_19",""
20,"TEXT_KINGMF106_04951_SEQ_20",""
21,"TEXT_KINGMF106_04951_SEQ_21",""
22,"TEXT_KINGMF106_04951_SEQ_22",""
23,"TEXT_KINGMF106_04951_SEQ_23",""
24,"TEXT_KINGMF106_04951_TODO_00","和昨日樂園的警衛員對話"
25,"TEXT_KINGMF106_04951_TODO_01","在星河鏡收集情報"
26,"TEXT_KINGMF106_04951_TODO_02","在<Sheet(EObj,2013776,0)/>張望"
27,"TEXT_KINGMF106_04951_TODO_03","討伐魔物"
28,"TEXT_KINGMF106_04951_TODO_04","和風格古樸的王國騎士對話"
29,"TEXT_KINGMF106_04951_TODO_05","和烏克·拉瑪特對話"
30,"TEXT_KINGMF106_04951_TODO_06",""
31,"TEXT_KINGMF106_04951_TODO_07",""
32,"TEXT_KINGMF106_04951_TODO_08",""
33,"TEXT_KINGMF106_04951_TODO_09",""
34,"TEXT_KINGMF106_04951_TODO_10",""
35,"TEXT_KINGMF106_04951_TODO_11",""
36,"TEXT_KINGMF106_04951_TODO_12",""
37,"TEXT_KINGMF106_04951_TODO_13",""
38,"TEXT_KINGMF106_04951_TODO_14",""
