key,0,1
#,,
int32,str,str
0,"TEXT_CLSWVR400_00652_SEQ_00","裁縫師行會的雷多倫特·羅斯想要交給冒險者一份工作。"
1,"TEXT_CLSWVR400_00652_SEQ_01","接受了雷多倫特·羅斯的委託。和烏爾達哈黃金廣場的可可摩對話。"
2,"TEXT_CLSWVR400_00652_SEQ_02","和可可摩進行了交談。將1個<Sheet(ItemHQ,　3413,0)/>交給烏爾達哈裁縫師行會的雷多倫特·羅斯。"
3,"TEXT_CLSWVR400_00652_SEQ_03","將<Sheet(ItemHQ,　3413,0)/>交給了雷多倫特·羅斯。可可摩似乎並不討厭瓦瓦魯卡。下次如果瓦瓦魯卡再來訂衣服，一定要幫他好好搭配一下。為此努力磨練裁縫師的手藝。

※裁縫師的等級達到45級以上時，可以從雷多倫特·羅斯那裡領取下一個裁縫師任務。"
4,"TEXT_CLSWVR400_00652_SEQ_04",""
5,"TEXT_CLSWVR400_00652_SEQ_05",""
6,"TEXT_CLSWVR400_00652_SEQ_06",""
7,"TEXT_CLSWVR400_00652_SEQ_07",""
8,"TEXT_CLSWVR400_00652_SEQ_08",""
9,"TEXT_CLSWVR400_00652_SEQ_09",""
10,"TEXT_CLSWVR400_00652_SEQ_10",""
11,"TEXT_CLSWVR400_00652_SEQ_11",""
12,"TEXT_CLSWVR400_00652_SEQ_12",""
13,"TEXT_CLSWVR400_00652_SEQ_13",""
14,"TEXT_CLSWVR400_00652_SEQ_14",""
15,"TEXT_CLSWVR400_00652_SEQ_15",""
16,"TEXT_CLSWVR400_00652_SEQ_16",""
17,"TEXT_CLSWVR400_00652_SEQ_17",""
18,"TEXT_CLSWVR400_00652_SEQ_18",""
19,"TEXT_CLSWVR400_00652_SEQ_19",""
20,"TEXT_CLSWVR400_00652_SEQ_20",""
21,"TEXT_CLSWVR400_00652_SEQ_21",""
22,"TEXT_CLSWVR400_00652_SEQ_22",""
23,"TEXT_CLSWVR400_00652_SEQ_23",""
24,"TEXT_CLSWVR400_00652_TODO_00","和可可摩對話"
25,"TEXT_CLSWVR400_00652_TODO_01","將<Sheet(ItemHQ,　3413,0)/>交給雷多倫特·羅斯"
26,"TEXT_CLSWVR400_00652_TODO_02",""
27,"TEXT_CLSWVR400_00652_TODO_03",""
28,"TEXT_CLSWVR400_00652_TODO_04",""
