key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSA206_00729_SEQ_00","巴斯卡隆酒家的奧菲里奧，希望有人能幫他驅除大肆吞食河魚的魔物。"
1,"TEXT_GAIUSA206_00729_SEQ_01","巴斯卡隆酒家做菜用的河魚，被魔物吃光了。前往巴斯卡隆酒家東邊的河流，打倒3條<Sheet(BNpcName,234,0)/>。"
2,"TEXT_GAIUSA206_00729_SEQ_02","消滅了<Sheet(BNpcName,234,0)/>。回到巴斯卡隆酒家，向奧菲里奧報告。"
3,"TEXT_GAIUSA206_00729_SEQ_03","工作順利完成，奧菲里奧認同了冒險者的能力。巴斯卡隆正因人手不足而困擾不已，為了能幫助他，繼續努力工作。"
4,"TEXT_GAIUSA206_00729_SEQ_04","無"
5,"TEXT_GAIUSA206_00729_SEQ_05","無"
6,"TEXT_GAIUSA206_00729_SEQ_06","無"
7,"TEXT_GAIUSA206_00729_SEQ_07","無"
8,"TEXT_GAIUSA206_00729_SEQ_08","無"
9,"TEXT_GAIUSA206_00729_SEQ_09","無"
10,"TEXT_GAIUSA206_00729_SEQ_10","無"
11,"TEXT_GAIUSA206_00729_SEQ_11","無"
12,"TEXT_GAIUSA206_00729_SEQ_12","無"
13,"TEXT_GAIUSA206_00729_SEQ_13","無"
14,"TEXT_GAIUSA206_00729_SEQ_14","無"
15,"TEXT_GAIUSA206_00729_SEQ_15","無"
16,"TEXT_GAIUSA206_00729_SEQ_16","無"
17,"TEXT_GAIUSA206_00729_SEQ_17","無"
18,"TEXT_GAIUSA206_00729_SEQ_18","無"
19,"TEXT_GAIUSA206_00729_SEQ_19","無"
20,"TEXT_GAIUSA206_00729_SEQ_20","無"
21,"TEXT_GAIUSA206_00729_SEQ_21","無"
22,"TEXT_GAIUSA206_00729_SEQ_22","無"
23,"TEXT_GAIUSA206_00729_SEQ_23","無"
24,"TEXT_GAIUSA206_00729_TODO_00","討伐<Sheet(BNpcName,234,0)/>"
25,"TEXT_GAIUSA206_00729_TODO_01","向奧菲里奧報告"
26,"TEXT_GAIUSA206_00729_TODO_02","無"
27,"TEXT_GAIUSA206_00729_TODO_03","無"
28,"TEXT_GAIUSA206_00729_TODO_04","無"
29,"TEXT_GAIUSA206_00729_TODO_05","無"
30,"TEXT_GAIUSA206_00729_TODO_06","無"
31,"TEXT_GAIUSA206_00729_TODO_07","無"
32,"TEXT_GAIUSA206_00729_TODO_08","無"
33,"TEXT_GAIUSA206_00729_TODO_09","無"
34,"TEXT_GAIUSA206_00729_TODO_10","無"
35,"TEXT_GAIUSA206_00729_TODO_11","無"
36,"TEXT_GAIUSA206_00729_TODO_12","無"
37,"TEXT_GAIUSA206_00729_TODO_13","無"
38,"TEXT_GAIUSA206_00729_TODO_14","無"
39,"TEXT_GAIUSA206_00729_TODO_15","無"
40,"TEXT_GAIUSA206_00729_TODO_16","無"
41,"TEXT_GAIUSA206_00729_TODO_17","無"
42,"TEXT_GAIUSA206_00729_TODO_18","無"
43,"TEXT_GAIUSA206_00729_TODO_19","無"
44,"TEXT_GAIUSA206_00729_TODO_20","無"
45,"TEXT_GAIUSA206_00729_TODO_21","無"
46,"TEXT_GAIUSA206_00729_TODO_22","無"
47,"TEXT_GAIUSA206_00729_TODO_23","無"
48,"TEXT_GAIUSA206_00729_AUPHILIOT_000_000","看你的舉止……
應該是個身手不錯的冒險者吧。
想找工作的話，我這裡有一個。"
49,"TEXT_GAIUSA206_00729_AUPHILIOT_000_001","你去東邊的河裡驅除3條<Sheet(BNpcName,234,0)/>吧。
那些傢伙把河魚都吃光了，巴斯卡隆老爹為此十分頭痛。"
50,"TEXT_GAIUSA206_00729_AUPHILIOT_000_002","如果你能完成工作，
我就承認你是這家酒家的一員。"
51,"TEXT_GAIUSA206_00729_TODO_000_000","打倒3條小口歐羅彭"
52,"TEXT_GAIUSA206_00729_AUPHILIOT_000_010","你已經消滅<Sheet(BNpcName,234,0)/>了啊。
這樣酒家又能做出許多美味的魚類菜了。"
53,"TEXT_GAIUSA206_00729_AUPHILIOT_000_011","即便是我們這樣的小混混，
巴斯卡隆老爹也會毫不見外地接待我們。
所以我無法原諒給老爹添麻煩的傢伙。"
54,"TEXT_GAIUSA206_00729_AUPHILIOT_000_012","你身手不錯，為人也值得信賴。
請務必在這裡工作，幫老爹一把。"
