key,0,1
#,,
int32,str,str
0,"TEXT_SUBCTS999_01578_SEQ_00","※本任務是關於「永結同心」的紀念任務。
　詳情請參見官方網站。

克拉麗貝爾會在十二神大聖堂幫助冒險者處理「永結同心」相關事宜。"
1,"TEXT_SUBCTS999_01578_SEQ_01","從克拉麗貝爾那裡聽取了說明。要舉行誓約儀式「永結同心典禮」，需要做好各種各樣的準備。首先確認一下自己所持的物品，確保有足夠的空間後，到典禮商人那裡領取服裝。

※之後，在無特別要求的情況下，非2人小隊的狀態也可以進行任務。不過，典禮的舉行需要本人和伴侶共同推進任務，兩人同心協力進行準備。"
2,"TEXT_SUBCTS999_01578_SEQ_02","從典禮商人那裡領取了服裝。還可以從她那裡購買讓典禮更加多姿多彩的特別商品。和企劃人克拉麗貝爾對話，詢問接下來的流程。

※不需要以2人小隊的狀態進行。
※領取本任務後，在永結同心典禮的「誓約儀式」（交換戒指）結束前，都可以在典禮商人處購買道具。"
3,"TEXT_SUBCTS999_01578_SEQ_03","從克拉麗貝爾那裡聽取了說明。需要和伴侶雙方分別準備象徵著誓言的<Sheet(Item,8697,0)/>。如果習得金工師職業，可以依照製作筆記中的配方進行製作。除此之外，還可以在市場或商店購買。獲得戒指後，交給烏爾達哈金工師行會的傑麥姆，委託工匠刻上刻印。

※不需要以2人小隊的狀態進行。"
4,"TEXT_SUBCTS999_01578_SEQ_04","將<Sheet(Item,8697,0)/>交給了傑麥姆。刻上刻印的戒指變化成為了<Sheet(EventItem,2001353,0)/>。讓十二神大聖堂的企劃人克拉麗貝爾查看戒指，詢問接下來的流程。

※不需要以2人小隊的狀態進行。"
5,"TEXT_SUBCTS999_01578_SEQ_05","讓克拉麗貝爾查看了<Sheet(EventItem,2001353,0)/>。據她所說，接下來需要效仿為祈求安寧而巡禮的做法，向十二神秘石獻上祈禱，讓戒指接受眾神的祝福。首先朝拜黑衣森林的秘石。前往格里達尼亞舊街的豐饒神祭壇，向<Sheet(EObj,2004588,0)/>獻上祈禱；前往南部林區的恬靜路營地西北邊，向<Sheet(EObj,2004589,0)/>獻上祈禱；同樣在南部林區的無限城古堡西邊，向<Sheet(EObj,2004590,0)/>獻上祈禱。

※雙方組成2人小隊並同時裝備誓言手鐲，對秘石做情感動作「祈禱」。"
6,"TEXT_SUBCTS999_01578_SEQ_06","向秘石獻上了祈禱，接受了3位神靈的祝福。接下來朝拜拉諾西亞的秘石。前往利姆薩·羅敏薩上層甲板的錨場，向<Sheet(EObj,2004591,0)/>獻上祈禱；前往拉諾西亞低地的莫拉比造船廠南邊，向<Sheet(EObj,2004592,0)/>獻上祈禱；前往拉諾西亞外地的地靈軍試掘地南邊，向<Sheet(EObj,2004593,0)/>獻上祈禱。

※雙方組成2人小隊並同時裝備誓言手鐲，對秘石做情感動作「祈禱」。"
7,"TEXT_SUBCTS999_01578_SEQ_07","向秘石獻上了祈禱，目前已經接受了6位神靈的祝福。接下來朝拜薩納蘭的秘石。前往烏爾達哈現世回廊的阿達內斯聖櫃堂，向<Sheet(EObj,2004594,0)/>獻上祈禱；前往南薩納蘭的小阿拉米格，向<Sheet(EObj,2004595,0)/>獻上祈禱；前往東薩納蘭的最終祈禱紀念地，向<Sheet(EObj,2004596,0)/>獻上祈禱。

※雙方組成2人小隊並同時裝備誓言手鐲，對秘石做情感動作「祈禱」。"
