key,0,1
#,,
int32,str,str
0,"TEXT_CLSPGL150_00558_SEQ_00","格鬥士行會的哈蒙， 將要給予冒險者新的課題。"
1,"TEXT_CLSPGL150_00558_SEQ_01","從哈蒙處學到了打倒大塊頭敵人的竅門。打倒邪嗣的毒蟾蜍，獲取5塊毒蟾蜍腿肉。"
2,"TEXT_CLSPGL150_00558_SEQ_02","獲取了毒蟾蜍腿肉。向黑塵驛站中的哈蒙報告。"
3,"TEXT_CLSPGL150_00558_SEQ_03","黑塵驛站附近睡神香的走私很猖獗。哈蒙給予了冒險者捕獲走私者的任務。首先，在黑塵驛站打聽一下，收集情報。"
4,"TEXT_CLSPGL150_00558_SEQ_04","收集到了有用的情報。先去向黑塵驛站的哈蒙報告。"
5,"TEXT_CLSPGL150_00558_SEQ_05","有人在酒館金庫靈柩亭西邊的盧恩族盜賊團的巢穴據點看到了人影。埋伏在盧恩族盜賊團的巢穴據點的指定地點，等待走私者出現。"
6,"TEXT_CLSPGL150_00558_SEQ_06","在走私者中發現了哈蒙的弟子魯魯庫塔。他似乎發現哈蒙變弱後，便離開了格鬥士行會。去和哈蒙談談。"
7,"TEXT_CLSPGL150_00558_SEQ_07","哈蒙變弱了是事實。活力和鬥魂似乎都隨著歲月一起流逝了。先回一趟格鬥士行會，和秋秋拓談談。"
8,"TEXT_CLSPGL150_00558_SEQ_08","秋秋拓了解到真實的師父後，並沒有因此討厭他。反而想要讓他回憶起從前的自己，因此希望冒險者能夠幫忙。為了能夠幫上她，更加努力修行。

※格鬥士的等級達到20級以上時，可以從哈蒙那裡領取下一個格鬥士任務。"
9,"TEXT_CLSPGL150_00558_SEQ_09",""
10,"TEXT_CLSPGL150_00558_SEQ_10",""
11,"TEXT_CLSPGL150_00558_SEQ_11",""
12,"TEXT_CLSPGL150_00558_SEQ_12",""
13,"TEXT_CLSPGL150_00558_SEQ_13",""
14,"TEXT_CLSPGL150_00558_SEQ_14",""
15,"TEXT_CLSPGL150_00558_SEQ_15",""
16,"TEXT_CLSPGL150_00558_SEQ_16",""
17,"TEXT_CLSPGL150_00558_SEQ_17",""
18,"TEXT_CLSPGL150_00558_SEQ_18",""
19,"TEXT_CLSPGL150_00558_SEQ_19",""
20,"TEXT_CLSPGL150_00558_SEQ_20",""
